1.000000000000000000e+00,3.110367608070373535e+01,0.000000000000000000e+00,5.200000000000000000e+01,nan,4.010458016395568848e+01,nan,nan
2.000000000000000000e+00,4.010607600212097168e+01,0.000000000000000000e+00,2.800000000000000000e+01,nan,4.910672712326049805e+01,nan,nan
3.000000000000000000e+00,4.910817599296569824e+01,0.000000000000000000e+00,1.700000000000000000e+02,nan,5.811886000633239746e+01,nan,nan
4.000000000000000000e+00,5.812020516395568848e+01,0.000000000000000000e+00,2.500000000000000000e+01,nan,6.710905599594116211e+01,nan,nan
5.000000000000000000e+00,6.711051702499389648e+01,1.000000000000000000e+00,1.700000000000000000e+02,5.200000000000000000e+01,7.461486411094665527e+01,-1.000000000000000000e+00,1.504786968231201172e+00
6.000000000000000000e+00,7.461957716941833496e+01,0.000000000000000000e+00,7.800000000000000000e+01,nan,8.361451005935668945e+01,nan,nan
7.000000000000000000e+00,8.361808896064758301e+01,0.000000000000000000e+00,1.390000000000000000e+02,nan,9.261362600326538086e+01,nan,nan
8.000000000000000000e+00,9.261506414413452148e+01,0.000000000000000000e+00,8.000000000000000000e+00,nan,1.016145491600036621e+02,nan,nan
9.000000000000000000e+00,1.016182971000671387e+02,1.000000000000000000e+00,2.500000000000000000e+01,7.800000000000000000e+01,1.091155910491943359e+02,1.000000000000000000e+00,1.367306947708129883e+00
1.000000000000000000e+01,1.091171371936798096e+02,0.000000000000000000e+00,1.400000000000000000e+01,nan,1.181167199611663818e+02,nan,nan
1.100000000000000000e+01,1.181180920600891113e+02,0.000000000000000000e+00,1.130000000000000000e+02,nan,1.271185071468353271e+02,nan,nan
1.200000000000000000e+01,1.271230499744415283e+02,1.000000000000000000e+00,1.390000000000000000e+02,2.800000000000000000e+01,1.346223251819610596e+02,1.000000000000000000e+00,1.543080091476440430e+00
1.300000000000000000e+01,1.346262819766998291e+02,0.000000000000000000e+00,9.800000000000000000e+01,nan,1.436051130294799805e+02,nan,nan
1.400000000000000000e+01,1.436064960956573486e+02,0.000000000000000000e+00,1.000000000000000000e+00,nan,1.526124720573425293e+02,nan,nan
1.500000000000000000e+01,1.526137499809265137e+02,0.000000000000000000e+00,8.100000000000000000e+01,nan,1.616090121269226074e+02,nan,nan
1.600000000000000000e+01,1.616104440689086914e+02,1.000000000000000000e+00,9.800000000000000000e+01,2.800000000000000000e+01,1.691086649894714355e+02,-1.000000000000000000e+00,1.481390953063964844e+00
1.700000000000000000e+01,1.691102321147918701e+02,0.000000000000000000e+00,1.900000000000000000e+02,nan,1.781100111007690430e+02,nan,nan
1.800000000000000000e+01,1.781113731861114502e+02,1.000000000000000000e+00,1.130000000000000000e+02,5.200000000000000000e+01,1.856117160320281982e+02,-1.000000000000000000e+00,1.681583881378173828e+00
1.900000000000000000e+01,1.856131379604339600e+02,0.000000000000000000e+00,3.400000000000000000e+01,nan,1.946152181625366211e+02,nan,nan
2.000000000000000000e+01,1.946188931465148926e+02,0.000000000000000000e+00,9.600000000000000000e+01,nan,2.036139180660247803e+02,nan,nan
2.100000000000000000e+01,2.036152610778808594e+02,0.000000000000000000e+00,2.100000000000000000e+01,nan,2.126154570579528809e+02,nan,nan
2.200000000000000000e+01,2.126169021129608154e+02,0.000000000000000000e+00,1.500000000000000000e+01,nan,2.216050980091094971e+02,nan,nan
2.300000000000000000e+01,2.216065850257873535e+02,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,2.291045351028442383e+02,1.000000000000000000e+00,1.440741062164306641e+00
2.400000000000000000e+01,2.291061341762542725e+02,0.000000000000000000e+00,2.700000000000000000e+01,nan,2.381045501232147217e+02,nan,nan
2.500000000000000000e+01,2.381059620380401611e+02,0.000000000000000000e+00,2.600000000000000000e+01,nan,2.471043369770050049e+02,nan,nan
2.600000000000000000e+01,2.471058101654052734e+02,0.000000000000000000e+00,1.840000000000000000e+02,nan,2.561055769920349121e+02,nan,nan
2.700000000000000000e+01,2.561071271896362305e+02,1.000000000000000000e+00,3.400000000000000000e+01,1.500000000000000000e+01,2.636067819595336914e+02,-1.000000000000000000e+00,1.952921867370605469e+00
2.800000000000000000e+01,2.636083531379699707e+02,0.000000000000000000e+00,1.700000000000000000e+01,nan,2.726079111099243164e+02,nan,nan
2.900000000000000000e+01,2.726093771457672119e+02,0.000000000000000000e+00,6.200000000000000000e+01,nan,2.816177241802215576e+02,nan,nan
3.000000000000000000e+01,2.816192350387573242e+02,1.000000000000000000e+00,2.700000000000000000e+01,6.200000000000000000e+01,2.891199390888214111e+02,1.000000000000000000e+00,1.370680093765258789e+00
3.100000000000000000e+01,2.891213321685791016e+02,0.000000000000000000e+00,1.330000000000000000e+02,nan,2.981166150569915771e+02,nan,nan
3.200000000000000000e+01,2.981181240081787109e+02,0.000000000000000000e+00,7.500000000000000000e+01,nan,3.071161751747131348e+02,nan,nan
3.300000000000000000e+01,3.071176590919494629e+02,0.000000000000000000e+00,1.260000000000000000e+02,nan,3.161153361797332764e+02,nan,nan
3.400000000000000000e+01,3.161168940067291260e+02,0.000000000000000000e+00,9.400000000000000000e+01,nan,3.251169521808624268e+02,nan,nan
3.500000000000000000e+01,3.251182851791381836e+02,1.000000000000000000e+00,2.600000000000000000e+01,9.600000000000000000e+01,3.326177229881286621e+02,-1.000000000000000000e+00,1.710708856582641602e+00
3.600000000000000000e+01,3.326192920207977295e+02,0.000000000000000000e+00,5.800000000000000000e+01,nan,3.416221930980682373e+02,nan,nan
3.700000000000000000e+01,3.416235690116882324e+02,0.000000000000000000e+00,1.240000000000000000e+02,nan,3.506046431064605713e+02,nan,nan
3.800000000000000000e+01,3.506061131954193115e+02,0.000000000000000000e+00,1.530000000000000000e+02,nan,3.596154131889343262e+02,nan,nan
3.900000000000000000e+01,3.596168169975280762e+02,0.000000000000000000e+00,1.160000000000000000e+02,nan,3.686118340492248535e+02,nan,nan
4.000000000000000000e+01,3.686133539676666260e+02,1.000000000000000000e+00,1.500000000000000000e+01,1.240000000000000000e+02,3.761111080646514893e+02,1.000000000000000000e+00,1.382257938385009766e+00
4.100000000000000000e+01,3.761125290393829346e+02,0.000000000000000000e+00,8.200000000000000000e+01,nan,3.851113829612731934e+02,nan,nan
4.200000000000000000e+01,3.851128740310668945e+02,0.000000000000000000e+00,1.140000000000000000e+02,nan,3.941107561588287354e+02,nan,nan
