1.000000000000000000e+00,3.493346500396728516e+01,0.000000000000000000e+00,8.000000000000000000e+00,nan,4.393354606628417969e+01,nan,nan
2.000000000000000000e+00,4.393504595756530762e+01,0.000000000000000000e+00,1.900000000000000000e+02,nan,5.293512010574340820e+01,nan,nan
3.000000000000000000e+00,5.293654990196228027e+01,0.000000000000000000e+00,1.160000000000000000e+02,nan,6.193935108184814453e+01,nan,nan
4.000000000000000000e+00,6.194067907333374023e+01,0.000000000000000000e+00,6.300000000000000000e+01,nan,7.094615292549133301e+01,nan,nan
5.000000000000000000e+00,7.094762611389160156e+01,1.000000000000000000e+00,6.300000000000000000e+01,8.000000000000000000e+00,7.844542098045349121e+01,1.000000000000000000e+00,2.181578874588012695e+00
6.000000000000000000e+00,7.844684600830078125e+01,0.000000000000000000e+00,3.200000000000000000e+01,nan,8.744548797607421875e+01,nan,nan
7.000000000000000000e+00,8.744687795639038086e+01,0.000000000000000000e+00,1.320000000000000000e+02,nan,9.644730091094970703e+01,nan,nan
8.000000000000000000e+00,9.644862103462219238e+01,1.000000000000000000e+00,6.300000000000000000e+01,1.320000000000000000e+02,1.039469780921936035e+02,-1.000000000000000000e+00,1.484710931777954102e+00
9.000000000000000000e+00,1.039483940601348877e+02,0.000000000000000000e+00,8.700000000000000000e+01,nan,1.129448299407958984e+02,nan,nan
1.000000000000000000e+01,1.129462749958038330e+02,0.000000000000000000e+00,8.000000000000000000e+01,nan,1.219466719627380371e+02,nan,nan
1.100000000000000000e+01,1.219479670524597168e+02,0.000000000000000000e+00,1.500000000000000000e+02,nan,1.309472920894622803e+02,nan,nan
1.200000000000000000e+01,1.309486880302429199e+02,1.000000000000000000e+00,1.500000000000000000e+02,8.000000000000000000e+00,1.384518520832061768e+02,-1.000000000000000000e+00,2.734565973281860352e+00
1.300000000000000000e+01,1.384532699584960938e+02,0.000000000000000000e+00,3.000000000000000000e+00,nan,1.474408700466156006e+02,nan,nan
1.400000000000000000e+01,1.474422690868377686e+02,0.000000000000000000e+00,5.700000000000000000e+01,nan,1.564432520866394043e+02,nan,nan
1.500000000000000000e+01,1.564444949626922607e+02,1.000000000000000000e+00,6.300000000000000000e+01,1.320000000000000000e+02,1.639394750595092773e+02,-1.000000000000000000e+00,1.617314815521240234e+00
1.600000000000000000e+01,1.639408850669860840e+02,0.000000000000000000e+00,3.500000000000000000e+01,nan,1.729423670768737793e+02,nan,nan
