1.000000000000000000e+00,3.322451281547546387e+01,0.000000000000000000e+00,3.300000000000000000e+01,nan,4.224160790443420410e+01,nan,nan
2.000000000000000000e+00,4.224304986000061035e+01,0.000000000000000000e+00,6.800000000000000000e+01,nan,5.123792600631713867e+01,nan,nan
3.000000000000000000e+00,5.123933601379394531e+01,0.000000000000000000e+00,1.700000000000000000e+01,nan,6.023747491836547852e+01,nan,nan
4.000000000000000000e+00,6.023885297775268555e+01,1.000000000000000000e+00,3.300000000000000000e+01,1.700000000000000000e+01,6.773767781257629395e+01,1.000000000000000000e+00,1.422775030136108398e+00
5.000000000000000000e+00,6.773912000656127930e+01,0.000000000000000000e+00,1.900000000000000000e+02,nan,7.674067687988281250e+01,nan,nan
6.000000000000000000e+00,7.674200487136840820e+01,0.000000000000000000e+00,1.700000000000000000e+02,nan,8.573917984962463379e+01,nan,nan
7.000000000000000000e+00,8.574063491821289062e+01,0.000000000000000000e+00,7.000000000000000000e+00,nan,9.474336290359497070e+01,nan,nan
8.000000000000000000e+00,9.474469184875488281e+01,1.000000000000000000e+00,3.300000000000000000e+01,6.800000000000000000e+01,1.022276539802551270e+02,1.000000000000000000e+00,1.058571100234985352e+00
9.000000000000000000e+00,1.022290170192718506e+02,0.000000000000000000e+00,7.200000000000000000e+01,nan,1.112328100204467773e+02,nan,nan
1.000000000000000000e+01,1.112342350482940674e+02,0.000000000000000000e+00,5.500000000000000000e+01,nan,1.202326698303222656e+02,nan,nan
1.100000000000000000e+01,1.202340600490570068e+02,1.000000000000000000e+00,1.900000000000000000e+02,5.500000000000000000e+01,1.277313468456268311e+02,-1.000000000000000000e+00,1.466247081756591797e+00
1.200000000000000000e+01,1.277327940464019775e+02,0.000000000000000000e+00,1.020000000000000000e+02,nan,1.367334539890289307e+02,nan,nan
1.300000000000000000e+01,1.367347970008850098e+02,0.000000000000000000e+00,2.000000000000000000e+01,nan,1.457311890125274658e+02,nan,nan
1.400000000000000000e+01,1.457326550483703613e+02,0.000000000000000000e+00,3.100000000000000000e+01,nan,1.547320840358734131e+02,nan,nan
1.500000000000000000e+01,1.547334969043731689e+02,0.000000000000000000e+00,5.900000000000000000e+01,nan,1.637332689762115479e+02,nan,nan
1.600000000000000000e+01,1.637346889972686768e+02,1.000000000000000000e+00,7.200000000000000000e+01,3.100000000000000000e+01,1.712341699600219727e+02,-1.000000000000000000e+00,2.154052972793579102e+00
1.700000000000000000e+01,1.712355608940124512e+02,0.000000000000000000e+00,1.030000000000000000e+02,nan,1.802276580333709717e+02,nan,nan
1.800000000000000000e+01,1.802290990352630615e+02,0.000000000000000000e+00,1.400000000000000000e+01,nan,1.892284889221191406e+02,nan,nan
1.900000000000000000e+01,1.892298419475555420e+02,0.000000000000000000e+00,1.970000000000000000e+02,nan,1.982252910137176514e+02,nan,nan
2.000000000000000000e+01,1.982267329692840576e+02,0.000000000000000000e+00,4.000000000000000000e+01,nan,2.072270579338073730e+02,nan,nan
2.100000000000000000e+01,2.072284588813781738e+02,1.000000000000000000e+00,1.700000000000000000e+01,4.000000000000000000e+01,2.147413790225982666e+02,-1.000000000000000000e+00,2.004484891891479492e+00
2.200000000000000000e+01,2.147428438663482666e+02,0.000000000000000000e+00,1.420000000000000000e+02,nan,2.237250359058380127e+02,nan,nan
2.300000000000000000e+01,2.237264769077301025e+02,1.000000000000000000e+00,1.900000000000000000e+02,1.700000000000000000e+02,2.312288358211517334e+02,-1.000000000000000000e+00,1.544245958328247070e+00
2.400000000000000000e+01,2.312302420139312744e+02,0.000000000000000000e+00,1.350000000000000000e+02,nan,2.402273919582366943e+02,nan,nan
2.500000000000000000e+01,2.402288858890533447e+02,0.000000000000000000e+00,2.500000000000000000e+01,nan,2.492313380241394043e+02,nan,nan
2.600000000000000000e+01,2.492327158451080322e+02,0.000000000000000000e+00,1.570000000000000000e+02,nan,2.582299108505249023e+02,nan,nan
2.700000000000000000e+01,2.582313840389251709e+02,1.000000000000000000e+00,1.030000000000000000e+02,7.200000000000000000e+01,2.657386019229888916e+02,-1.000000000000000000e+00,1.507068157196044922e+00
2.800000000000000000e+01,2.657400748729705811e+02,0.000000000000000000e+00,1.390000000000000000e+02,nan,2.747354290485382080e+02,nan,nan
2.900000000000000000e+01,2.747369170188903809e+02,1.000000000000000000e+00,1.030000000000000000e+02,1.570000000000000000e+02,2.822347099781036377e+02,-1.000000000000000000e+00,2.096442222595214844e+00
3.000000000000000000e+01,2.822361879348754883e+02,0.000000000000000000e+00,9.100000000000000000e+01,nan,2.912346639633178711e+02,nan,nan
3.100000000000000000e+01,2.912360990047454834e+02,0.000000000000000000e+00,1.400000000000000000e+02,nan,3.002357039451599121e+02,nan,nan
3.200000000000000000e+01,3.002372009754180908e+02,0.000000000000000000e+00,1.870000000000000000e+02,nan,3.092372879981994629e+02,nan,nan
3.300000000000000000e+01,3.092386059761047363e+02,0.000000000000000000e+00,1.440000000000000000e+02,nan,3.182410759925842285e+02,nan,nan
3.400000000000000000e+01,3.182424898147583008e+02,1.000000000000000000e+00,1.970000000000000000e+02,1.400000000000000000e+01,3.257423319816589355e+02,1.000000000000000000e+00,9.332199096679687500e-01
3.500000000000000000e+01,3.257438058853149414e+02,0.000000000000000000e+00,1.230000000000000000e+02,nan,3.347303290367126465e+02,nan,nan
3.600000000000000000e+01,3.347318208217620850e+02,1.000000000000000000e+00,1.390000000000000000e+02,5.900000000000000000e+01,3.422296369075775146e+02,-1.000000000000000000e+00,1.742476940155029297e+00
3.700000000000000000e+01,3.422311780452728271e+02,0.000000000000000000e+00,9.000000000000000000e+01,nan,3.512295358180999756e+02,nan,nan
3.800000000000000000e+01,3.512308900356292725e+02,0.000000000000000000e+00,7.300000000000000000e+01,nan,3.602281320095062256e+02,nan,nan
3.900000000000000000e+01,3.602296438217163086e+02,0.000000000000000000e+00,8.900000000000000000e+01,nan,3.692296578884124756e+02,nan,nan
4.000000000000000000e+01,3.692311060428619385e+02,1.000000000000000000e+00,1.870000000000000000e+02,9.100000000000000000e+01,3.767299079895019531e+02,1.000000000000000000e+00,2.162123918533325195e+00
