1.000000000000000000e+00,2.616240906715393066e+01,0.000000000000000000e+00,5.200000000000000000e+01,nan,3.517269706726074219e+01,nan,nan
2.000000000000000000e+00,3.517401099205017090e+01,0.000000000000000000e+00,1.330000000000000000e+02,nan,4.417713809013366699e+01,nan,nan
3.000000000000000000e+00,4.418170404434204102e+01,0.000000000000000000e+00,1.410000000000000000e+02,nan,5.316315793991088867e+01,nan,nan
4.000000000000000000e+00,5.316447615623474121e+01,0.000000000000000000e+00,2.800000000000000000e+01,nan,6.217653608322143555e+01,nan,nan
5.000000000000000000e+00,6.217795300483703613e+01,1.000000000000000000e+00,1.410000000000000000e+02,1.330000000000000000e+02,6.967303705215454102e+01,-1.000000000000000000e+00,1.541256904602050781e+00
6.000000000000000000e+00,6.967451596260070801e+01,0.000000000000000000e+00,1.600000000000000000e+01,nan,7.867430305480957031e+01,nan,nan
7.000000000000000000e+00,7.867568612098693848e+01,1.000000000000000000e+00,1.330000000000000000e+02,1.600000000000000000e+01,8.617573904991149902e+01,1.000000000000000000e+00,1.801919937133789062e+00
8.000000000000000000e+00,8.617705392837524414e+01,0.000000000000000000e+00,1.960000000000000000e+02,nan,9.517970895767211914e+01,nan,nan
9.000000000000000000e+00,9.518107414245605469e+01,0.000000000000000000e+00,1.400000000000000000e+02,nan,1.041781311035156250e+02,nan,nan
1.000000000000000000e+01,1.041826200485229492e+02,0.000000000000000000e+00,6.800000000000000000e+01,nan,1.131627171039581299e+02,nan,nan
1.100000000000000000e+01,1.131641600131988525e+02,0.000000000000000000e+00,1.010000000000000000e+02,nan,1.221687109470367432e+02,nan,nan
1.200000000000000000e+01,1.221701340675354004e+02,1.000000000000000000e+00,2.800000000000000000e+01,6.800000000000000000e+01,1.296680510044097900e+02,-1.000000000000000000e+00,1.704221963882446289e+00
1.300000000000000000e+01,1.296695361137390137e+02,0.000000000000000000e+00,1.700000000000000000e+01,nan,1.386680710315704346e+02,nan,nan
1.400000000000000000e+01,1.386694569587707520e+02,0.000000000000000000e+00,1.000000000000000000e+00,nan,1.476682059764862061e+02,nan,nan
1.500000000000000000e+01,1.476696619987487793e+02,1.000000000000000000e+00,1.700000000000000000e+01,1.400000000000000000e+02,1.551718881130218506e+02,-1.000000000000000000e+00,1.526298046112060547e+00
1.600000000000000000e+01,1.551732671260833740e+02,0.000000000000000000e+00,9.300000000000000000e+01,nan,1.641704900264739990e+02,nan,nan
1.700000000000000000e+01,1.641750869750976562e+02,0.000000000000000000e+00,1.050000000000000000e+02,nan,1.731719141006469727e+02,nan,nan
