1.000000000000000000e+00,5.107465791702270508e+01,0.000000000000000000e+00,3.000000000000000000e+00,nan,6.008246707916259766e+01,nan,nan
2.000000000000000000e+00,6.008380198478698730e+01,0.000000000000000000e+00,2.000000000000000000e+00,nan,6.908034205436706543e+01,nan,nan
3.000000000000000000e+00,6.908153510093688965e+01,0.000000000000000000e+00,1.030000000000000000e+02,nan,7.808738398551940918e+01,nan,nan
4.000000000000000000e+00,7.808837008476257324e+01,0.000000000000000000e+00,1.730000000000000000e+02,nan,8.708672094345092773e+01,nan,nan
5.000000000000000000e+00,8.708820796012878418e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.458896493911743164e+01,1.000000000000000000e+00,1.954351186752319336e+00
6.000000000000000000e+00,9.459033203125000000e+01,0.000000000000000000e+00,5.100000000000000000e+01,nan,1.035858740806579590e+02,nan,nan
7.000000000000000000e+00,1.035873010158538818e+02,1.000000000000000000e+00,3.000000000000000000e+00,1.730000000000000000e+02,1.110862689018249512e+02,-1.000000000000000000e+00,1.444437980651855469e+00
8.000000000000000000e+00,1.110872619152069092e+02,0.000000000000000000e+00,6.300000000000000000e+01,nan,1.200884969234466553e+02,nan,nan
9.000000000000000000e+00,1.200920851230621338e+02,0.000000000000000000e+00,8.600000000000000000e+01,nan,1.290892150402069092e+02,nan,nan
1.000000000000000000e+01,1.290907881259918213e+02,1.000000000000000000e+00,1.730000000000000000e+02,6.300000000000000000e+01,1.365931320190429688e+02,-1.000000000000000000e+00,1.627057075500488281e+00
1.100000000000000000e+01,1.365945580005645752e+02,0.000000000000000000e+00,1.510000000000000000e+02,nan,1.455754818916320801e+02,nan,nan
1.200000000000000000e+01,1.455768949985504150e+02,1.000000000000000000e+00,1.510000000000000000e+02,3.000000000000000000e+00,1.530809929370880127e+02,1.000000000000000000e+00,8.163650035858154297e-01
1.300000000000000000e+01,1.530825591087341309e+02,0.000000000000000000e+00,6.000000000000000000e+00,nan,1.620802819728851318e+02,nan,nan
1.400000000000000000e+01,1.620817420482635498e+02,0.000000000000000000e+00,1.500000000000000000e+02,nan,1.710795071125030518e+02,nan,nan
1.500000000000000000e+01,1.710810139179229736e+02,0.000000000000000000e+00,5.000000000000000000e+01,nan,1.800807681083679199e+02,nan,nan
1.600000000000000000e+01,1.800846469402313232e+02,1.000000000000000000e+00,5.100000000000000000e+01,1.510000000000000000e+02,1.875807449817657471e+02,-1.000000000000000000e+00,9.962420463562011719e-01
1.700000000000000000e+01,1.875822141170501709e+02,0.000000000000000000e+00,7.800000000000000000e+01,nan,1.965848410129547119e+02,nan,nan
1.800000000000000000e+01,1.965862150192260742e+02,0.000000000000000000e+00,6.800000000000000000e+01,nan,2.055832669734954834e+02,nan,nan
