1.000000000000000000e+00,2.749844503402709961e+01,0.000000000000000000e+00,7.800000000000000000e+01,nan,3.649954509735107422e+01,nan,nan
2.000000000000000000e+00,3.650144696235656738e+01,0.000000000000000000e+00,1.520000000000000000e+02,nan,4.550089502334594727e+01,nan,nan
3.000000000000000000e+00,4.550235795974731445e+01,0.000000000000000000e+00,1.900000000000000000e+02,nan,5.450506305694580078e+01,nan,nan
4.000000000000000000e+00,5.450640416145324707e+01,0.000000000000000000e+00,1.600000000000000000e+01,nan,6.350840306282043457e+01,nan,nan
5.000000000000000000e+00,6.350986218452453613e+01,1.000000000000000000e+00,7.800000000000000000e+01,1.600000000000000000e+01,7.100769019126892090e+01,-1.000000000000000000e+00,1.506330966949462891e+00
6.000000000000000000e+00,7.100920796394348145e+01,0.000000000000000000e+00,1.490000000000000000e+02,nan,8.000766611099243164e+01,nan,nan
7.000000000000000000e+00,8.000908899307250977e+01,1.000000000000000000e+00,1.520000000000000000e+02,1.490000000000000000e+02,8.750666213035583496e+01,1.000000000000000000e+00,1.885731935501098633e+00
8.000000000000000000e+00,8.750813698768615723e+01,0.000000000000000000e+00,1.960000000000000000e+02,nan,9.650794696807861328e+01,nan,nan
9.000000000000000000e+00,9.651149296760559082e+01,1.000000000000000000e+00,1.490000000000000000e+02,1.520000000000000000e+02,1.040096511840820312e+02,-1.000000000000000000e+00,1.779944896697998047e+00
1.000000000000000000e+01,1.040141069889068604e+02,0.000000000000000000e+00,1.130000000000000000e+02,nan,1.130103399753570557e+02,nan,nan
1.100000000000000000e+01,1.130118331909179688e+02,1.000000000000000000e+00,1.600000000000000000e+01,1.130000000000000000e+02,1.205144519805908203e+02,1.000000000000000000e+00,1.253111124038696289e+00
1.200000000000000000e+01,1.205158541202545166e+02,0.000000000000000000e+00,7.300000000000000000e+01,nan,1.295126819610595703e+02,nan,nan
1.300000000000000000e+01,1.295141730308532715e+02,0.000000000000000000e+00,1.430000000000000000e+02,nan,1.385047011375427246e+02,nan,nan
1.400000000000000000e+01,1.385059759616851807e+02,0.000000000000000000e+00,1.400000000000000000e+02,nan,1.475012071132659912e+02,nan,nan
1.500000000000000000e+01,1.475026550292968750e+02,1.000000000000000000e+00,7.300000000000000000e+01,1.900000000000000000e+02,1.550006241798400879e+02,1.000000000000000000e+00,8.872621059417724609e-01
1.600000000000000000e+01,1.550020899772644043e+02,0.000000000000000000e+00,3.200000000000000000e+01,nan,1.640015740394592285e+02,nan,nan
1.700000000000000000e+01,1.640060451030731201e+02,1.000000000000000000e+00,7.800000000000000000e+01,1.490000000000000000e+02,1.715018570423126221e+02,1.000000000000000000e+00,1.362972021102905273e+00
1.800000000000000000e+01,1.715032660961151123e+02,0.000000000000000000e+00,1.680000000000000000e+02,nan,1.805062170028686523e+02,nan,nan
1.900000000000000000e+01,1.805076031684875488e+02,0.000000000000000000e+00,2.000000000000000000e+00,nan,1.895045530796051025e+02,nan,nan
2.000000000000000000e+01,1.895060319900512695e+02,0.000000000000000000e+00,6.000000000000000000e+00,nan,1.985062770843505859e+02,nan,nan
2.100000000000000000e+01,1.985077111721038818e+02,0.000000000000000000e+00,1.570000000000000000e+02,nan,2.075069949626922607e+02,nan,nan
2.200000000000000000e+01,2.075084149837493896e+02,1.000000000000000000e+00,1.130000000000000000e+02,1.490000000000000000e+02,2.150152239799499512e+02,1.000000000000000000e+00,1.137958049774169922e+00
2.300000000000000000e+01,2.150166511535644531e+02,0.000000000000000000e+00,5.200000000000000000e+01,nan,2.240115339756011963e+02,nan,nan
2.400000000000000000e+01,2.240159950256347656e+02,0.000000000000000000e+00,2.500000000000000000e+01,nan,2.330109000205993652e+02,nan,nan
2.500000000000000000e+01,2.330123870372772217e+02,0.000000000000000000e+00,2.700000000000000000e+01,nan,2.420118041038513184e+02,nan,nan
2.600000000000000000e+01,2.420132911205291748e+02,0.000000000000000000e+00,1.120000000000000000e+02,nan,2.509992911815643311e+02,nan,nan
2.700000000000000000e+01,2.510005981922149658e+02,1.000000000000000000e+00,1.960000000000000000e+02,1.120000000000000000e+02,2.585141520500183105e+02,1.000000000000000000e+00,1.519901990890502930e+00
2.800000000000000000e+01,2.585157401561737061e+02,0.000000000000000000e+00,1.160000000000000000e+02,nan,2.674987089633941650e+02,nan,nan
2.900000000000000000e+01,2.675001931190490723e+02,0.000000000000000000e+00,8.900000000000000000e+01,nan,2.765067360401153564e+02,nan,nan
3.000000000000000000e+01,2.765081651210784912e+02,0.000000000000000000e+00,1.040000000000000000e+02,nan,2.855089430809020996e+02,nan,nan
3.100000000000000000e+01,2.855129699707031250e+02,0.000000000000000000e+00,1.440000000000000000e+02,nan,2.945053210258483887e+02,nan,nan
3.200000000000000000e+01,2.945067851543426514e+02,1.000000000000000000e+00,1.430000000000000000e+02,2.700000000000000000e+01,3.020047981739044189e+02,-1.000000000000000000e+00,1.398288011550903320e+00
