1.000000000000000000e+00,3.297347593307495117e+01,0.000000000000000000e+00,7.700000000000000000e+01,nan,4.197778105735778809e+01,nan,nan
2.000000000000000000e+00,4.198180603981018066e+01,0.000000000000000000e+00,1.880000000000000000e+02,nan,5.097655701637268066e+01,nan,nan
3.000000000000000000e+00,5.097804689407348633e+01,0.000000000000000000e+00,9.600000000000000000e+01,nan,5.998387098312377930e+01,nan,nan
4.000000000000000000e+00,5.998524904251098633e+01,0.000000000000000000e+00,7.500000000000000000e+01,nan,6.898330497741699219e+01,nan,nan
5.000000000000000000e+00,6.898475289344787598e+01,1.000000000000000000e+00,1.880000000000000000e+02,9.600000000000000000e+01,7.648302292823791504e+01,1.000000000000000000e+00,6.203100681304931641e-01
6.000000000000000000e+00,7.648454093933105469e+01,0.000000000000000000e+00,5.700000000000000000e+01,nan,8.548355889320373535e+01,nan,nan
7.000000000000000000e+00,8.548503589630126953e+01,0.000000000000000000e+00,1.530000000000000000e+02,nan,9.448815703392028809e+01,nan,nan
8.000000000000000000e+00,9.448952007293701172e+01,1.000000000000000000e+00,1.530000000000000000e+02,7.700000000000000000e+01,1.019868810176849365e+02,-1.000000000000000000e+00,2.445479154586791992e+00
9.000000000000000000e+00,1.019907798767089844e+02,0.000000000000000000e+00,1.600000000000000000e+01,nan,1.109883100986480713e+02,nan,nan
1.000000000000000000e+01,1.109897520542144775e+02,0.000000000000000000e+00,7.800000000000000000e+01,nan,1.199907898902893066e+02,nan,nan
1.100000000000000000e+01,1.199921770095825195e+02,0.000000000000000000e+00,1.870000000000000000e+02,nan,1.289756879806518555e+02,nan,nan
1.200000000000000000e+01,1.289770710468292236e+02,1.000000000000000000e+00,1.530000000000000000e+02,5.700000000000000000e+01,1.364838480949401855e+02,1.000000000000000000e+00,8.874030113220214844e-01
1.300000000000000000e+01,1.364852819442749023e+02,0.000000000000000000e+00,1.240000000000000000e+02,nan,1.454810268878936768e+02,nan,nan
1.400000000000000000e+01,1.454823410511016846e+02,0.000000000000000000e+00,9.000000000000000000e+00,nan,1.544835870265960693e+02,nan,nan
1.500000000000000000e+01,1.544849650859832764e+02,1.000000000000000000e+00,7.700000000000000000e+01,7.800000000000000000e+01,1.619822990894317627e+02,1.000000000000000000e+00,1.077157974243164062e+00
1.600000000000000000e+01,1.619863529205322266e+02,0.000000000000000000e+00,1.350000000000000000e+02,nan,1.709833910465240479e+02,nan,nan
1.700000000000000000e+01,1.709848659038543701e+02,0.000000000000000000e+00,1.420000000000000000e+02,nan,1.799859828948974609e+02,nan,nan
1.800000000000000000e+01,1.799874260425567627e+02,0.000000000000000000e+00,5.500000000000000000e+01,nan,1.889898340702056885e+02,nan,nan
1.900000000000000000e+01,1.889912190437316895e+02,0.000000000000000000e+00,1.680000000000000000e+02,nan,1.979794669151306152e+02,nan,nan
2.000000000000000000e+01,1.979809870719909668e+02,1.000000000000000000e+00,1.680000000000000000e+02,1.600000000000000000e+01,2.054791579246520996e+02,1.000000000000000000e+00,7.216980457305908203e-01
2.100000000000000000e+01,2.054807109832763672e+02,0.000000000000000000e+00,9.400000000000000000e+01,nan,2.144789090156555176e+02,nan,nan
2.200000000000000000e+01,2.144803249835968018e+02,0.000000000000000000e+00,1.080000000000000000e+02,nan,2.234786980152130127e+02,nan,nan
2.300000000000000000e+01,2.234829781055450439e+02,0.000000000000000000e+00,3.500000000000000000e+01,nan,2.324795188903808594e+02,nan,nan
