1.000000000000000000e+00,4.165840697288513184e+01,0.000000000000000000e+00,1.680000000000000000e+02,nan,5.066217303276062012e+01,nan,nan
2.000000000000000000e+00,5.066356301307678223e+01,0.000000000000000000e+00,1.970000000000000000e+02,nan,5.966074299812316895e+01,nan,nan
3.000000000000000000e+00,5.966220188140869141e+01,0.000000000000000000e+00,1.270000000000000000e+02,nan,6.867018890380859375e+01,nan,nan
4.000000000000000000e+00,6.867114400863647461e+01,0.000000000000000000e+00,5.200000000000000000e+01,nan,7.766334486007690430e+01,nan,nan
5.000000000000000000e+00,7.766477894783020020e+01,1.000000000000000000e+00,1.680000000000000000e+02,1.970000000000000000e+02,8.517115092277526855e+01,-1.000000000000000000e+00,1.515352010726928711e+00
6.000000000000000000e+00,8.517256808280944824e+01,0.000000000000000000e+00,1.200000000000000000e+01,nan,9.416752886772155762e+01,nan,nan
7.000000000000000000e+00,9.416847205162048340e+01,0.000000000000000000e+00,2.100000000000000000e+01,nan,1.031701669692993164e+02,nan,nan
8.000000000000000000e+00,1.031715030670166016e+02,0.000000000000000000e+00,9.800000000000000000e+01,nan,1.121681699752807617e+02,nan,nan
9.000000000000000000e+00,1.121696400642395020e+02,1.000000000000000000e+00,2.100000000000000000e+01,1.970000000000000000e+02,1.196691088676452637e+02,-1.000000000000000000e+00,1.313973903656005859e+00
1.000000000000000000e+01,1.196706039905548096e+02,0.000000000000000000e+00,1.730000000000000000e+02,nan,1.286709730625152588e+02,nan,nan
1.100000000000000000e+01,1.286723630428314209e+02,0.000000000000000000e+00,1.700000000000000000e+02,nan,1.376742959022521973e+02,nan,nan
1.200000000000000000e+01,1.376756429672241211e+02,1.000000000000000000e+00,1.970000000000000000e+02,1.270000000000000000e+02,1.451756150722503662e+02,1.000000000000000000e+00,1.356008052825927734e+00
1.300000000000000000e+01,1.451770489215850830e+02,0.000000000000000000e+00,9.700000000000000000e+01,nan,1.541626720428466797e+02,nan,nan
1.400000000000000000e+01,1.541640858650207520e+02,0.000000000000000000e+00,1.330000000000000000e+02,nan,1.631649868488311768e+02,nan,nan
1.500000000000000000e+01,1.631663448810577393e+02,1.000000000000000000e+00,2.100000000000000000e+01,1.200000000000000000e+01,1.706619238853454590e+02,-1.000000000000000000e+00,1.567295074462890625e+00
1.600000000000000000e+01,1.706633388996124268e+02,0.000000000000000000e+00,8.000000000000000000e+01,nan,1.796610000133514404e+02,nan,nan
1.700000000000000000e+01,1.796624648571014404e+02,1.000000000000000000e+00,5.200000000000000000e+01,8.000000000000000000e+01,1.871644790172576904e+02,1.000000000000000000e+00,2.505591869354248047e+00
1.800000000000000000e+01,1.871657719612121582e+02,0.000000000000000000e+00,1.350000000000000000e+02,nan,1.961629240512847900e+02,nan,nan
1.900000000000000000e+01,1.961643569469451904e+02,1.000000000000000000e+00,2.100000000000000000e+01,8.000000000000000000e+01,2.036639940738677979e+02,-1.000000000000000000e+00,1.134099006652832031e+00
2.000000000000000000e+01,2.036655149459838867e+02,0.000000000000000000e+00,1.610000000000000000e+02,nan,2.126659250259399414e+02,nan,nan
2.100000000000000000e+01,2.126673429012298584e+02,1.000000000000000000e+00,1.730000000000000000e+02,1.680000000000000000e+02,2.201663680076599121e+02,1.000000000000000000e+00,1.227223157882690430e+00
2.200000000000000000e+01,2.201678838729858398e+02,0.000000000000000000e+00,1.570000000000000000e+02,nan,2.291759710311889648e+02,nan,nan
2.300000000000000000e+01,2.291773488521575928e+02,0.000000000000000000e+00,2.900000000000000000e+01,nan,2.381720938682556152e+02,nan,nan
2.400000000000000000e+01,2.381735990047454834e+02,0.000000000000000000e+00,7.200000000000000000e+01,nan,2.471719329357147217e+02,nan,nan
2.500000000000000000e+01,2.471733539104461670e+02,0.000000000000000000e+00,1.880000000000000000e+02,nan,2.561716239452362061e+02,nan,nan
2.600000000000000000e+01,2.561731200218200684e+02,1.000000000000000000e+00,2.100000000000000000e+01,9.700000000000000000e+01,2.636751918792724609e+02,-1.000000000000000000e+00,1.067111015319824219e+00
2.700000000000000000e+01,2.636766240596771240e+02,0.000000000000000000e+00,1.500000000000000000e+01,nan,2.726735329627990723e+02,nan,nan
2.800000000000000000e+01,2.726749949455261230e+02,0.000000000000000000e+00,8.000000000000000000e+00,nan,2.816606628894805908e+02,nan,nan
2.900000000000000000e+01,2.816620550155639648e+02,1.000000000000000000e+00,1.350000000000000000e+02,2.900000000000000000e+01,2.891617069244384766e+02,1.000000000000000000e+00,1.618696928024291992e+00
3.000000000000000000e+01,2.891631538867950439e+02,0.000000000000000000e+00,3.400000000000000000e+01,nan,2.981669139862060547e+02,nan,nan
3.100000000000000000e+01,2.981713879108428955e+02,0.000000000000000000e+00,3.100000000000000000e+01,nan,3.071665239334106445e+02,nan,nan
3.200000000000000000e+01,3.071679289340972900e+02,0.000000000000000000e+00,9.100000000000000000e+01,nan,3.161652948856353760e+02,nan,nan
3.300000000000000000e+01,3.161667659282684326e+02,0.000000000000000000e+00,8.900000000000000000e+01,nan,3.251644639968872070e+02,nan,nan
3.400000000000000000e+01,3.251688320636749268e+02,1.000000000000000000e+00,3.400000000000000000e+01,3.100000000000000000e+01,3.326654660701751709e+02,1.000000000000000000e+00,1.464154005050659180e+00
