1.000000000000000000e+00,2.719386291503906250e+01,0.000000000000000000e+00,1.700000000000000000e+01,nan,3.621285104751586914e+01,nan,nan
2.000000000000000000e+00,3.621424007415771484e+01,0.000000000000000000e+00,1.580000000000000000e+02,nan,4.519452691078186035e+01,nan,nan
3.000000000000000000e+00,4.519587111473083496e+01,0.000000000000000000e+00,1.000000000000000000e+00,nan,5.419878292083740234e+01,nan,nan
4.000000000000000000e+00,5.420009803771972656e+01,1.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,6.169690799713134766e+01,-1.000000000000000000e+00,1.875138998031616211e+00
5.000000000000000000e+00,6.169823193550109863e+01,0.000000000000000000e+00,6.300000000000000000e+01,nan,7.070546507835388184e+01,nan,nan
6.000000000000000000e+00,7.070694088935852051e+01,0.000000000000000000e+00,1.610000000000000000e+02,nan,7.970478010177612305e+01,nan,nan
7.000000000000000000e+00,7.970624589920043945e+01,0.000000000000000000e+00,5.500000000000000000e+01,nan,8.870684599876403809e+01,nan,nan
8.000000000000000000e+00,8.870816302299499512e+01,0.000000000000000000e+00,2.100000000000000000e+01,nan,9.770339488983154297e+01,nan,nan
9.000000000000000000e+00,9.770786809921264648e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.580000000000000000e+02,1.052035000324249268e+02,-1.000000000000000000e+00,1.584983110427856445e+00
1.000000000000000000e+01,1.052050490379333496e+02,0.000000000000000000e+00,1.570000000000000000e+02,nan,1.142051239013671875e+02,nan,nan
1.100000000000000000e+01,1.142065229415893555e+02,0.000000000000000000e+00,3.500000000000000000e+01,nan,1.232055759429931641e+02,nan,nan
1.200000000000000000e+01,1.232065858840942383e+02,1.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+01,1.307098670005798340e+02,-1.000000000000000000e+00,1.116755008697509766e+00
1.300000000000000000e+01,1.307112360000610352e+02,0.000000000000000000e+00,1.960000000000000000e+02,nan,1.397083430290222168e+02,nan,nan
1.400000000000000000e+01,1.397098269462585449e+02,0.000000000000000000e+00,9.800000000000000000e+01,nan,1.486960051059722900e+02,nan,nan
