1.000000000000000000e+00,6.908710956573486328e+00,0.000000000000000000e+00,1.800000000000000000e+01,nan,1.591650414466857910e+01,1.591650414466857910e+01,1.591650414466857910e+01
2.000000000000000000e+00,1.591667699813842773e+01,0.000000000000000000e+00,4.900000000000000000e+01,nan,2.491587901115417480e+01,2.491587901115417480e+01,2.491587901115417480e+01
3.000000000000000000e+00,2.491602110862731934e+01,1.000000000000000000e+00,1.800000000000000000e+01,4.900000000000000000e+01,3.191518998146057129e+01,nan,nan
4.000000000000000000e+00,3.191537308692932129e+01,0.000000000000000000e+00,5.300000000000000000e+01,nan,4.091456413269042969e+01,4.091456413269042969e+01,4.091456413269042969e+01
5.000000000000000000e+00,4.091470408439636230e+01,0.000000000000000000e+00,6.700000000000000000e+01,nan,4.991503214836120605e+01,4.991503214836120605e+01,4.991503214836120605e+01
6.000000000000000000e+00,4.991516304016113281e+01,0.000000000000000000e+00,2.400000000000000000e+01,nan,5.891590595245361328e+01,5.891590595245361328e+01,5.891590595245361328e+01
7.000000000000000000e+00,5.891604495048522949e+01,1.000000000000000000e+00,1.800000000000000000e+01,2.400000000000000000e+01,6.591688704490661621e+01,nan,nan
