1.000000000000000000e+00,2.617486596107482910e+01,0.000000000000000000e+00,7.800000000000000000e+01,nan,3.519353508949279785e+01,nan,nan
2.000000000000000000e+00,3.519493508338928223e+01,0.000000000000000000e+00,1.580000000000000000e+02,nan,4.417555093765258789e+01,nan,nan
3.000000000000000000e+00,4.417685294151306152e+01,0.000000000000000000e+00,1.280000000000000000e+02,nan,5.317904901504516602e+01,nan,nan
4.000000000000000000e+00,5.318035602569580078e+01,1.000000000000000000e+00,1.280000000000000000e+02,1.580000000000000000e+02,6.067740988731384277e+01,1.000000000000000000e+00,1.465749025344848633e+00
5.000000000000000000e+00,6.067877602577209473e+01,0.000000000000000000e+00,1.400000000000000000e+02,nan,6.967870211601257324e+01,nan,nan
6.000000000000000000e+00,6.968002295494079590e+01,0.000000000000000000e+00,1.410000000000000000e+02,nan,7.868595290184020996e+01,nan,nan
7.000000000000000000e+00,7.868733501434326172e+01,0.000000000000000000e+00,1.570000000000000000e+02,nan,8.768716001510620117e+01,nan,nan
8.000000000000000000e+00,8.768847203254699707e+01,0.000000000000000000e+00,8.900000000000000000e+01,nan,9.668394303321838379e+01,nan,nan
9.000000000000000000e+00,9.668530511856079102e+01,1.000000000000000000e+00,1.280000000000000000e+02,7.800000000000000000e+01,1.041840560436248779e+02,-1.000000000000000000e+00,1.815459966659545898e+00
1.000000000000000000e+01,1.041855189800262451e+02,0.000000000000000000e+00,1.070000000000000000e+02,nan,1.131852190494537354e+02,nan,nan
1.100000000000000000e+01,1.131865060329437256e+02,1.000000000000000000e+00,1.280000000000000000e+02,1.410000000000000000e+02,1.206864130496978760e+02,1.000000000000000000e+00,2.437445878982543945e+00
1.200000000000000000e+01,1.206878619194030762e+02,0.000000000000000000e+00,3.800000000000000000e+01,nan,1.296898078918457031e+02,nan,nan
1.300000000000000000e+01,1.296911809444427490e+02,1.000000000000000000e+00,1.580000000000000000e+02,7.800000000000000000e+01,1.371882019042968750e+02,1.000000000000000000e+00,1.990296840667724609e+00
1.400000000000000000e+01,1.371896290779113770e+02,0.000000000000000000e+00,1.400000000000000000e+01,nan,1.461799950599670410e+02,nan,nan
1.500000000000000000e+01,1.461813828945159912e+02,1.000000000000000000e+00,1.410000000000000000e+02,7.800000000000000000e+01,1.536882588863372803e+02,-1.000000000000000000e+00,2.269487142562866211e+00
1.600000000000000000e+01,1.536897599697113037e+02,0.000000000000000000e+00,1.240000000000000000e+02,nan,1.626892590522766113e+02,nan,nan
1.700000000000000000e+01,1.626906599998474121e+02,0.000000000000000000e+00,5.000000000000000000e+01,nan,1.716892468929290771e+02,nan,nan
1.800000000000000000e+01,1.716905989646911621e+02,0.000000000000000000e+00,5.900000000000000000e+01,nan,1.806858909130096436e+02,nan,nan
1.900000000000000000e+01,1.806872580051422119e+02,0.000000000000000000e+00,6.200000000000000000e+01,nan,1.896865429878234863e+02,nan,nan
2.000000000000000000e+01,1.896878430843353271e+02,1.000000000000000000e+00,3.800000000000000000e+01,6.200000000000000000e+01,1.971875400543212891e+02,-1.000000000000000000e+00,1.599797010421752930e+00
2.100000000000000000e+01,1.971890110969543457e+02,0.000000000000000000e+00,8.000000000000000000e+01,nan,2.061906180381774902e+02,nan,nan
2.200000000000000000e+01,2.061919789314270020e+02,0.000000000000000000e+00,3.400000000000000000e+01,nan,2.151804859638214111e+02,nan,nan
2.300000000000000000e+01,2.151818768978118896e+02,0.000000000000000000e+00,1.310000000000000000e+02,nan,2.241820659637451172e+02,nan,nan
2.400000000000000000e+01,2.241834321022033691e+02,0.000000000000000000e+00,9.600000000000000000e+01,nan,2.331787629127502441e+02,nan,nan
2.500000000000000000e+01,2.331801240444183350e+02,1.000000000000000000e+00,3.400000000000000000e+01,3.800000000000000000e+01,2.406781299114227295e+02,1.000000000000000000e+00,1.431556940078735352e+00
2.600000000000000000e+01,2.406795480251312256e+02,0.000000000000000000e+00,1.900000000000000000e+01,nan,2.496779310703277588e+02,nan,nan
2.700000000000000000e+01,2.496793050765991211e+02,1.000000000000000000e+00,1.070000000000000000e+02,5.900000000000000000e+01,2.571784610748291016e+02,-1.000000000000000000e+00,2.165771007537841797e+00
2.800000000000000000e+01,2.571798810958862305e+02,0.000000000000000000e+00,1.420000000000000000e+02,nan,2.661818039417266846e+02,nan,nan
2.900000000000000000e+01,2.661831700801849365e+02,0.000000000000000000e+00,1.510000000000000000e+02,nan,2.751806030273437500e+02,nan,nan
3.000000000000000000e+01,2.751820209026336670e+02,1.000000000000000000e+00,1.900000000000000000e+01,5.000000000000000000e+01,2.826815989017486572e+02,1.000000000000000000e+00,2.094308853149414062e+00
3.100000000000000000e+01,2.826830449104309082e+02,0.000000000000000000e+00,1.080000000000000000e+02,nan,2.916903860569000244e+02,nan,nan
3.200000000000000000e+01,2.916917719841003418e+02,0.000000000000000000e+00,7.700000000000000000e+01,nan,3.006920080184936523e+02,nan,nan
3.300000000000000000e+01,3.006934270858764648e+02,0.000000000000000000e+00,1.010000000000000000e+02,nan,3.096888608932495117e+02,nan,nan
3.400000000000000000e+01,3.096902339458465576e+02,0.000000000000000000e+00,7.000000000000000000e+00,nan,3.186879899501800537e+02,nan,nan
3.500000000000000000e+01,3.186893830299377441e+02,1.000000000000000000e+00,8.000000000000000000e+01,9.600000000000000000e+01,3.261882250308990479e+02,1.000000000000000000e+00,1.535314798355102539e+00
3.600000000000000000e+01,3.261896710395812988e+02,0.000000000000000000e+00,1.680000000000000000e+02,nan,3.351890180110931396e+02,nan,nan
3.700000000000000000e+01,3.351905040740966797e+02,0.000000000000000000e+00,3.300000000000000000e+01,nan,3.441902220249176025e+02,nan,nan
3.800000000000000000e+01,3.441916270256042480e+02,1.000000000000000000e+00,1.420000000000000000e+02,8.000000000000000000e+01,3.516750960350036621e+02,nan,nan
3.900000000000000000e+01,3.516765549182891846e+02,0.000000000000000000e+00,1.920000000000000000e+02,nan,3.606871180534362793e+02,nan,nan
4.000000000000000000e+01,3.606885728836059570e+02,0.000000000000000000e+00,1.330000000000000000e+02,nan,3.696834549903869629e+02,nan,nan
4.100000000000000000e+01,3.696848840713500977e+02,0.000000000000000000e+00,1.700000000000000000e+01,nan,3.786831529140472412e+02,nan,nan
4.200000000000000000e+01,3.786845979690551758e+02,0.000000000000000000e+00,1.520000000000000000e+02,nan,3.876820640563964844e+02,nan,nan
4.300000000000000000e+01,3.876834719181060791e+02,1.000000000000000000e+00,1.420000000000000000e+02,1.010000000000000000e+02,3.951836879253387451e+02,1.000000000000000000e+00,1.019483089447021484e+00
4.400000000000000000e+01,3.951851730346679688e+02,0.000000000000000000e+00,2.500000000000000000e+01,nan,4.041820530891418457e+02,nan,nan
4.500000000000000000e+01,4.041834640502929688e+02,1.000000000000000000e+00,1.700000000000000000e+01,7.000000000000000000e+00,4.116829340457916260e+02,1.000000000000000000e+00,1.371688842773437500e+00
4.600000000000000000e+01,4.116844110488891602e+02,0.000000000000000000e+00,4.000000000000000000e+01,nan,4.206844971179962158e+02,nan,nan
4.700000000000000000e+01,4.206859788894653320e+02,1.000000000000000000e+00,3.300000000000000000e+01,1.700000000000000000e+01,4.281858561038970947e+02,-1.000000000000000000e+00,2.234819173812866211e+00
4.800000000000000000e+01,4.281873209476470947e+02,0.000000000000000000e+00,9.800000000000000000e+01,nan,4.371887910366058350e+02,nan,nan
4.900000000000000000e+01,4.371902079582214355e+02,0.000000000000000000e+00,2.200000000000000000e+01,nan,4.461876180171966553e+02,nan,nan
5.000000000000000000e+01,4.461890430450439453e+02,0.000000000000000000e+00,1.480000000000000000e+02,nan,4.551785020828247070e+02,nan,nan
5.100000000000000000e+01,4.551799631118774414e+02,1.000000000000000000e+00,9.800000000000000000e+01,1.520000000000000000e+02,4.626779520511627197e+02,-1.000000000000000000e+00,1.848520040512084961e+00
