1.000000000000000000e+00,2.290521883964538574e+01,0.000000000000000000e+00,8.600000000000000000e+01,nan,3.190583491325378418e+01,nan,nan
2.000000000000000000e+00,3.190717983245849609e+01,0.000000000000000000e+00,1.700000000000000000e+02,nan,4.090715789794921875e+01,nan,nan
3.000000000000000000e+00,4.091131997108459473e+01,0.000000000000000000e+00,9.700000000000000000e+01,nan,4.991782903671264648e+01,nan,nan
4.000000000000000000e+00,4.991912698745727539e+01,1.000000000000000000e+00,1.700000000000000000e+02,8.600000000000000000e+01,5.740943288803100586e+01,nan,nan
5.000000000000000000e+00,5.741077995300292969e+01,0.000000000000000000e+00,3.100000000000000000e+01,nan,6.641086006164550781e+01,nan,nan
6.000000000000000000e+00,6.641424703598022461e+01,0.000000000000000000e+00,9.100000000000000000e+01,nan,7.541618084907531738e+01,nan,nan
7.000000000000000000e+00,7.541748595237731934e+01,0.000000000000000000e+00,6.800000000000000000e+01,nan,8.441749691963195801e+01,nan,nan
8.000000000000000000e+00,8.441879296302795410e+01,0.000000000000000000e+00,1.970000000000000000e+02,nan,9.341464686393737793e+01,nan,nan
9.000000000000000000e+00,9.341600489616394043e+01,1.000000000000000000e+00,8.600000000000000000e+01,9.700000000000000000e+01,1.009157898426055908e+02,1.000000000000000000e+00,1.399138927459716797e+00
1.000000000000000000e+01,1.009171879291534424e+02,0.000000000000000000e+00,1.500000000000000000e+02,nan,1.099172749519348145e+02,nan,nan
1.100000000000000000e+01,1.099185240268707275e+02,0.000000000000000000e+00,8.700000000000000000e+01,nan,1.189182100296020508e+02,nan,nan
1.200000000000000000e+01,1.189195299148559570e+02,0.000000000000000000e+00,6.300000000000000000e+01,nan,1.279117660522460938e+02,nan,nan
1.300000000000000000e+01,1.279151690006256104e+02,1.000000000000000000e+00,1.970000000000000000e+02,6.800000000000000000e+01,1.354206678867340088e+02,1.000000000000000000e+00,1.674840927124023438e+00
1.400000000000000000e+01,1.354220299720764160e+02,0.000000000000000000e+00,5.200000000000000000e+01,nan,1.444125099182128906e+02,nan,nan
1.500000000000000000e+01,1.444138519763946533e+02,0.000000000000000000e+00,2.600000000000000000e+01,nan,1.534091410636901855e+02,nan,nan
1.600000000000000000e+01,1.534104788303375244e+02,1.000000000000000000e+00,1.500000000000000000e+02,2.600000000000000000e+01,1.609085378646850586e+02,-1.000000000000000000e+00,2.117659091949462891e+00
1.700000000000000000e+01,1.609099428653717041e+02,0.000000000000000000e+00,1.270000000000000000e+02,nan,1.699095258712768555e+02,nan,nan
1.800000000000000000e+01,1.699109518527984619e+02,0.000000000000000000e+00,9.400000000000000000e+01,nan,1.789102220535278320e+02,nan,nan
1.900000000000000000e+01,1.789115660190582275e+02,0.000000000000000000e+00,3.700000000000000000e+01,nan,1.879113080501556396e+02,nan,nan
2.000000000000000000e+01,1.879147028923034668e+02,0.000000000000000000e+00,7.500000000000000000e+01,nan,1.969151618480682373e+02,nan,nan
2.100000000000000000e+01,1.969165048599243164e+02,1.000000000000000000e+00,9.700000000000000000e+01,8.700000000000000000e+01,2.044139499664306641e+02,1.000000000000000000e+00,1.821814060211181641e+00
2.200000000000000000e+01,2.044153640270233154e+02,0.000000000000000000e+00,8.500000000000000000e+01,nan,2.134232239723205566e+02,nan,nan
2.300000000000000000e+01,2.134245769977569580e+02,1.000000000000000000e+00,9.700000000000000000e+01,3.700000000000000000e+01,2.209228010177612305e+02,-1.000000000000000000e+00,1.373484134674072266e+00
2.400000000000000000e+01,2.209242448806762695e+02,0.000000000000000000e+00,4.000000000000000000e+00,nan,2.299194698333740234e+02,nan,nan
2.500000000000000000e+01,2.299208278656005859e+02,1.000000000000000000e+00,4.000000000000000000e+00,6.300000000000000000e+01,2.374187250137329102e+02,nan,nan
2.600000000000000000e+01,2.374201209545135498e+02,0.000000000000000000e+00,5.400000000000000000e+01,nan,2.464055058956146240e+02,nan,nan
2.700000000000000000e+01,2.464089610576629639e+02,1.000000000000000000e+00,8.700000000000000000e+01,5.400000000000000000e+01,2.539205880165100098e+02,-1.000000000000000000e+00,8.735520839691162109e-01
2.800000000000000000e+01,2.539220399856567383e+02,0.000000000000000000e+00,1.200000000000000000e+01,nan,2.629052999019622803e+02,nan,nan
2.900000000000000000e+01,2.629066989421844482e+02,0.000000000000000000e+00,2.000000000000000000e+01,nan,2.719070169925689697e+02,nan,nan
3.000000000000000000e+01,2.719083778858184814e+02,0.000000000000000000e+00,1.050000000000000000e+02,nan,2.809103460311889648e+02,nan,nan
3.100000000000000000e+01,2.809142169952392578e+02,1.000000000000000000e+00,1.500000000000000000e+02,8.700000000000000000e+01,2.884148778915405273e+02,-1.000000000000000000e+00,1.190884113311767578e+00
3.200000000000000000e+01,2.884162428379058838e+02,0.000000000000000000e+00,2.700000000000000000e+01,nan,2.974136760234832764e+02,nan,nan
3.300000000000000000e+01,2.974150478839874268e+02,0.000000000000000000e+00,1.260000000000000000e+02,nan,3.064134218692779541e+02,nan,nan
3.400000000000000000e+01,3.064168479442596436e+02,1.000000000000000000e+00,7.500000000000000000e+01,1.200000000000000000e+01,3.139127209186553955e+02,1.000000000000000000e+00,1.963299036026000977e+00
3.500000000000000000e+01,3.139141669273376465e+02,0.000000000000000000e+00,1.880000000000000000e+02,nan,3.229163739681243896e+02,nan,nan
3.600000000000000000e+01,3.229177730083465576e+02,0.000000000000000000e+00,1.320000000000000000e+02,nan,3.319150309562683105e+02,nan,nan
3.700000000000000000e+01,3.319164118766784668e+02,0.000000000000000000e+00,1.720000000000000000e+02,nan,3.409166710376739502e+02,nan,nan
3.800000000000000000e+01,3.409180119037628174e+02,0.000000000000000000e+00,1.870000000000000000e+02,nan,3.499091269969940186e+02,nan,nan
3.900000000000000000e+01,3.499103758335113525e+02,1.000000000000000000e+00,4.000000000000000000e+00,1.320000000000000000e+02,3.574086229801177979e+02,1.000000000000000000e+00,1.509155988693237305e+00
4.000000000000000000e+01,3.574100539684295654e+02,0.000000000000000000e+00,1.840000000000000000e+02,nan,3.664078919887542725e+02,nan,nan
4.100000000000000000e+01,3.664113168716430664e+02,0.000000000000000000e+00,1.490000000000000000e+02,nan,3.754095728397369385e+02,nan,nan
4.200000000000000000e+01,3.754109740257263184e+02,0.000000000000000000e+00,1.250000000000000000e+02,nan,3.844063758850097656e+02,nan,nan
4.300000000000000000e+01,3.844077799320220947e+02,1.000000000000000000e+00,2.700000000000000000e+01,1.250000000000000000e+02,3.919071600437164307e+02,-1.000000000000000000e+00,1.702196121215820312e+00
4.400000000000000000e+01,3.919086120128631592e+02,0.000000000000000000e+00,1.350000000000000000e+02,nan,4.009085419178009033e+02,nan,nan
4.500000000000000000e+01,4.009100258350372314e+02,0.000000000000000000e+00,5.700000000000000000e+01,nan,4.099093420505523682e+02,nan,nan
4.600000000000000000e+01,4.099107890129089355e+02,0.000000000000000000e+00,1.000000000000000000e+02,nan,4.189107019901275635e+02,nan,nan
4.700000000000000000e+01,4.189121530055999756e+02,1.000000000000000000e+00,1.320000000000000000e+02,1.870000000000000000e+02,4.264117209911346436e+02,-1.000000000000000000e+00,1.752393007278442383e+00
4.800000000000000000e+01,4.264152188301086426e+02,0.000000000000000000e+00,1.610000000000000000e+02,nan,4.354192349910736084e+02,nan,nan
4.900000000000000000e+01,4.354206638336181641e+02,0.000000000000000000e+00,3.500000000000000000e+01,nan,4.444180300235748291e+02,nan,nan
5.000000000000000000e+01,4.444194629192352295e+02,1.000000000000000000e+00,1.840000000000000000e+02,1.260000000000000000e+02,4.519198420047760010e+02,1.000000000000000000e+00,2.138653039932250977e+00
5.100000000000000000e+01,4.519213478565216064e+02,0.000000000000000000e+00,1.390000000000000000e+02,nan,4.609170749187469482e+02,nan,nan
5.200000000000000000e+01,4.609210119247436523e+02,0.000000000000000000e+00,6.500000000000000000e+01,nan,4.699178850650787354e+02,nan,nan
5.300000000000000000e+01,4.699193170070648193e+02,0.000000000000000000e+00,1.600000000000000000e+01,nan,4.789191780090332031e+02,nan,nan
5.400000000000000000e+01,4.789206869602203369e+02,0.000000000000000000e+00,3.000000000000000000e+00,nan,4.879063758850097656e+02,nan,nan
5.500000000000000000e+01,4.879098899364471436e+02,1.000000000000000000e+00,1.350000000000000000e+02,3.500000000000000000e+01,4.954215068817138672e+02,-1.000000000000000000e+00,1.915002107620239258e+00
5.600000000000000000e+01,4.954230220317840576e+02,0.000000000000000000e+00,7.200000000000000000e+01,nan,5.044062089920043945e+02,nan,nan
5.700000000000000000e+01,5.044076628684997559e+02,0.000000000000000000e+00,4.800000000000000000e+01,nan,5.134122519493103027e+02,nan,nan
5.800000000000000000e+01,5.134136970043182373e+02,1.000000000000000000e+00,1.000000000000000000e+02,5.700000000000000000e+01,5.209117028713226318e+02,-1.000000000000000000e+00,1.855079889297485352e+00
5.900000000000000000e+01,5.209132509231567383e+02,0.000000000000000000e+00,8.400000000000000000e+01,nan,5.299108538627624512e+02,nan,nan
6.000000000000000000e+01,5.299123358726501465e+02,0.000000000000000000e+00,1.090000000000000000e+02,nan,5.389113519191741943e+02,nan,nan
6.100000000000000000e+01,5.389128029346466064e+02,0.000000000000000000e+00,1.000000000000000000e+01,nan,5.479127099514007568e+02,nan,nan
6.200000000000000000e+01,5.479162759780883789e+02,0.000000000000000000e+00,1.300000000000000000e+01,nan,5.569160978794097900e+02,nan,nan
6.300000000000000000e+01,5.569175989627838135e+02,1.000000000000000000e+00,4.800000000000000000e+01,5.700000000000000000e+01,5.644174149036407471e+02,-1.000000000000000000e+00,1.723457813262939453e+00
6.400000000000000000e+01,5.644189288616180420e+02,0.000000000000000000e+00,5.000000000000000000e+00,nan,5.734159729480743408e+02,nan,nan
6.500000000000000000e+01,5.734174408912658691e+02,1.000000000000000000e+00,1.000000000000000000e+02,3.000000000000000000e+00,5.809066958427429199e+02,-1.000000000000000000e+00,2.043951988220214844e+00
6.600000000000000000e+01,5.809082589149475098e+02,0.000000000000000000e+00,3.200000000000000000e+01,nan,5.899061639308929443e+02,nan,nan
6.700000000000000000e+01,5.899075939655303955e+02,1.000000000000000000e+00,4.800000000000000000e+01,6.500000000000000000e+01,5.974056768417358398e+02,-1.000000000000000000e+00,1.785115957260131836e+00
6.800000000000000000e+01,5.974072339534759521e+02,0.000000000000000000e+00,1.020000000000000000e+02,nan,6.064070298671722412e+02,nan,nan
6.900000000000000000e+01,6.064105038642883301e+02,0.000000000000000000e+00,5.100000000000000000e+01,nan,6.154053218364715576e+02,nan,nan
7.000000000000000000e+01,6.154068219661712646e+02,1.000000000000000000e+00,8.400000000000000000e+01,5.000000000000000000e+00,6.229062049388885498e+02,-1.000000000000000000e+00,1.799839019775390625e+00
7.100000000000000000e+01,6.229077520370483398e+02,0.000000000000000000e+00,8.000000000000000000e+00,nan,6.319080100059509277e+02,nan,nan
7.200000000000000000e+01,6.319095039367675781e+02,0.000000000000000000e+00,8.100000000000000000e+01,nan,6.409088859558105469e+02,nan,nan
7.300000000000000000e+01,6.409128630161285400e+02,0.000000000000000000e+00,2.900000000000000000e+01,nan,6.499174518585205078e+02,nan,nan
7.400000000000000000e+01,6.499189479351043701e+02,0.000000000000000000e+00,9.300000000000000000e+01,nan,6.589139139652252197e+02,nan,nan
7.500000000000000000e+01,6.589154129028320312e+02,1.000000000000000000e+00,8.000000000000000000e+00,2.900000000000000000e+01,6.664164848327636719e+02,-1.000000000000000000e+00,1.880892038345336914e+00
7.600000000000000000e+01,6.664200320243835449e+02,0.000000000000000000e+00,1.120000000000000000e+02,nan,6.754154088497161865e+02,nan,nan
7.700000000000000000e+01,6.754169509410858154e+02,1.000000000000000000e+00,2.900000000000000000e+01,8.400000000000000000e+01,6.829176089763641357e+02,1.000000000000000000e+00,2.584609985351562500e+00
7.800000000000000000e+01,6.829191739559173584e+02,0.000000000000000000e+00,7.300000000000000000e+01,nan,6.919161388874053955e+02,nan,nan
7.900000000000000000e+01,6.919176788330078125e+02,0.000000000000000000e+00,1.430000000000000000e+02,nan,7.009199159145355225e+02,nan,nan
8.000000000000000000e+01,7.009239580631256104e+02,0.000000000000000000e+00,1.620000000000000000e+02,nan,7.099185628890991211e+02,nan,nan
8.100000000000000000e+01,7.099200818538665771e+02,1.000000000000000000e+00,1.620000000000000000e+02,5.000000000000000000e+00,7.174117929935455322e+02,nan,nan
8.200000000000000000e+01,7.174133510589599609e+02,0.000000000000000000e+00,9.000000000000000000e+01,nan,7.264210128784179688e+02,nan,nan
8.300000000000000000e+01,7.264246430397033691e+02,0.000000000000000000e+00,1.500000000000000000e+01,nan,7.354103598594665527e+02,nan,nan
8.400000000000000000e+01,7.354119260311126709e+02,1.000000000000000000e+00,9.300000000000000000e+01,1.620000000000000000e+02,7.429121289253234863e+02,1.000000000000000000e+00,9.522340297698974609e-01
