1.000000000000000000e+00,2.285240292549133301e+01,0.000000000000000000e+00,1.000000000000000000e+02,nan,3.187075400352478027e+01,nan,nan
2.000000000000000000e+00,3.187214708328247070e+01,0.000000000000000000e+00,1.570000000000000000e+02,nan,4.086882901191711426e+01,nan,nan
3.000000000000000000e+00,4.087011909484863281e+01,0.000000000000000000e+00,1.770000000000000000e+02,nan,4.985601997375488281e+01,nan,nan
4.000000000000000000e+00,4.985730099678039551e+01,0.000000000000000000e+00,9.000000000000000000e+00,nan,5.885472202301025391e+01,nan,nan
5.000000000000000000e+00,5.885605311393737793e+01,1.000000000000000000e+00,9.000000000000000000e+00,1.570000000000000000e+02,6.635579800605773926e+01,nan,nan
6.000000000000000000e+00,6.635714697837829590e+01,0.000000000000000000e+00,1.350000000000000000e+02,nan,7.536375308036804199e+01,nan,nan
7.000000000000000000e+00,7.536504101753234863e+01,1.000000000000000000e+00,1.350000000000000000e+02,9.000000000000000000e+00,8.286311697959899902e+01,1.000000000000000000e+00,2.034976005554199219e+00
8.000000000000000000e+00,8.286654806137084961e+01,0.000000000000000000e+00,1.870000000000000000e+02,nan,9.186234807968139648e+01,nan,nan
9.000000000000000000e+00,9.186365008354187012e+01,0.000000000000000000e+00,1.480000000000000000e+02,nan,1.008615839481353760e+02,nan,nan
1.000000000000000000e+01,1.008628909587860107e+02,1.000000000000000000e+00,1.350000000000000000e+02,1.480000000000000000e+02,1.083621881008148193e+02,1.000000000000000000e+00,1.944494009017944336e+00
1.100000000000000000e+01,1.083635780811309814e+02,0.000000000000000000e+00,8.000000000000000000e+00,nan,1.173631579875946045e+02,nan,nan
1.200000000000000000e+01,1.173645060062408447e+02,0.000000000000000000e+00,1.250000000000000000e+02,nan,1.263668870925903320e+02,nan,nan
1.300000000000000000e+01,1.263682000637054443e+02,0.000000000000000000e+00,8.000000000000000000e+01,nan,1.353655710220336914e+02,nan,nan
1.400000000000000000e+01,1.353668930530548096e+02,1.000000000000000000e+00,9.000000000000000000e+00,1.480000000000000000e+02,1.428665621280670166e+02,-1.000000000000000000e+00,2.694143056869506836e+00
1.500000000000000000e+01,1.428706669807434082e+02,0.000000000000000000e+00,1.960000000000000000e+02,nan,1.518575890064239502e+02,nan,nan
1.600000000000000000e+01,1.518588759899139404e+02,0.000000000000000000e+00,4.800000000000000000e+01,nan,1.608564701080322266e+02,nan,nan
1.700000000000000000e+01,1.608578100204467773e+02,0.000000000000000000e+00,9.400000000000000000e+01,nan,1.698561949729919434e+02,nan,nan
1.800000000000000000e+01,1.698575561046600342e+02,1.000000000000000000e+00,9.000000000000000000e+00,9.400000000000000000e+01,1.773551011085510254e+02,nan,nan
1.900000000000000000e+01,1.773565039634704590e+02,0.000000000000000000e+00,5.000000000000000000e+01,nan,1.863590528964996338e+02,nan,nan
2.000000000000000000e+01,1.863603949546813965e+02,1.000000000000000000e+00,1.250000000000000000e+02,1.770000000000000000e+02,1.938575510978698730e+02,nan,nan
2.100000000000000000e+01,1.938589580059051514e+02,0.000000000000000000e+00,1.280000000000000000e+02,nan,2.028583800792694092e+02,nan,nan
2.200000000000000000e+01,2.028617429733276367e+02,0.000000000000000000e+00,1.620000000000000000e+02,nan,2.118527350425720215e+02,nan,nan
2.300000000000000000e+01,2.118540940284729004e+02,0.000000000000000000e+00,1.680000000000000000e+02,nan,2.208634810447692871e+02,nan,nan
