1.000000000000000000e+00,3.716062211990356445e+01,0.000000000000000000e+00,6.000000000000000000e+00,nan,4.616147613525390625e+01,nan,nan
2.000000000000000000e+00,4.616300320625305176e+01,0.000000000000000000e+00,8.000000000000000000e+00,nan,5.516337704658508301e+01,nan,nan
3.000000000000000000e+00,5.516474914550781250e+01,0.000000000000000000e+00,1.400000000000000000e+01,nan,6.416670417785644531e+01,nan,nan
4.000000000000000000e+00,6.417083311080932617e+01,0.000000000000000000e+00,6.500000000000000000e+01,nan,7.317170810699462891e+01,nan,nan
5.000000000000000000e+00,7.317308306694030762e+01,1.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,8.067096018791198730e+01,-1.000000000000000000e+00,3.203428030014038086e+00
6.000000000000000000e+00,8.067245101928710938e+01,0.000000000000000000e+00,3.700000000000000000e+01,nan,8.967080211639404297e+01,nan,nan
7.000000000000000000e+00,8.967204022407531738e+01,0.000000000000000000e+00,1.580000000000000000e+02,nan,9.866942405700683594e+01,nan,nan
8.000000000000000000e+00,9.867083716392517090e+01,1.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.061728520393371582e+02,-1.000000000000000000e+00,1.219995021820068359e+00
9.000000000000000000e+00,1.061742482185363770e+02,0.000000000000000000e+00,6.300000000000000000e+01,nan,1.151710550785064697e+02,nan,nan
1.000000000000000000e+01,1.151724920272827148e+02,0.000000000000000000e+00,4.000000000000000000e+00,nan,1.241727030277252197e+02,nan,nan
1.100000000000000000e+01,1.241767940521240234e+02,0.000000000000000000e+00,1.900000000000000000e+01,nan,1.331735141277313232e+02,nan,nan
1.200000000000000000e+01,1.331749410629272461e+02,0.000000000000000000e+00,2.900000000000000000e+01,nan,1.421754090785980225e+02,nan,nan
1.300000000000000000e+01,1.421768071651458740e+02,1.000000000000000000e+00,1.400000000000000000e+01,2.900000000000000000e+01,1.496758081912994385e+02,-1.000000000000000000e+00,1.034188985824584961e+00
1.400000000000000000e+01,1.496772580146789551e+02,0.000000000000000000e+00,1.510000000000000000e+02,nan,1.586670811176300049e+02,nan,nan
1.500000000000000000e+01,1.586684951782226562e+02,1.000000000000000000e+00,2.900000000000000000e+01,1.400000000000000000e+01,1.661666240692138672e+02,1.000000000000000000e+00,1.249279975891113281e+00
1.600000000000000000e+01,1.661680510044097900e+02,0.000000000000000000e+00,1.400000000000000000e+02,nan,1.751629781723022461e+02,nan,nan
1.700000000000000000e+01,1.751644370555877686e+02,1.000000000000000000e+00,6.000000000000000000e+00,1.900000000000000000e+01,1.826637752056121826e+02,nan,nan
1.800000000000000000e+01,1.826652650833129883e+02,0.000000000000000000e+00,1.450000000000000000e+02,nan,1.916656022071838379e+02,nan,nan
1.900000000000000000e+01,1.916670250892639160e+02,1.000000000000000000e+00,6.500000000000000000e+01,8.000000000000000000e+00,1.991659870147705078e+02,-1.000000000000000000e+00,1.498933076858520508e+00
2.000000000000000000e+01,1.991673781871795654e+02,0.000000000000000000e+00,9.800000000000000000e+01,nan,2.081698060035705566e+02,nan,nan
2.100000000000000000e+01,2.081711831092834473e+02,0.000000000000000000e+00,5.900000000000000000e+01,nan,2.171755931377410889e+02,nan,nan
2.200000000000000000e+01,2.171770391464233398e+02,0.000000000000000000e+00,2.000000000000000000e+00,nan,2.261757140159606934e+02,nan,nan
2.300000000000000000e+01,2.261771411895751953e+02,0.000000000000000000e+00,4.800000000000000000e+01,nan,2.351772010326385498e+02,nan,nan
2.400000000000000000e+01,2.351786460876464844e+02,1.000000000000000000e+00,2.900000000000000000e+01,9.800000000000000000e+01,2.426767601966857910e+02,1.000000000000000000e+00,1.887799978256225586e+00
2.500000000000000000e+01,2.426782360076904297e+02,0.000000000000000000e+00,1.030000000000000000e+02,nan,2.516733901500701904e+02,nan,nan
2.600000000000000000e+01,2.516749391555786133e+02,0.000000000000000000e+00,1.090000000000000000e+02,nan,2.606606831550598145e+02,nan,nan
2.700000000000000000e+01,2.606619729995727539e+02,1.000000000000000000e+00,1.510000000000000000e+02,1.580000000000000000e+02,2.681757681369781494e+02,1.000000000000000000e+00,1.140794038772583008e+00
2.800000000000000000e+01,2.681772301197052002e+02,0.000000000000000000e+00,1.200000000000000000e+01,nan,2.771793541908264160e+02,nan,nan
2.900000000000000000e+01,2.771841862201690674e+02,0.000000000000000000e+00,1.350000000000000000e+02,nan,2.861698691844940186e+02,nan,nan
3.000000000000000000e+01,2.861713531017303467e+02,0.000000000000000000e+00,2.500000000000000000e+01,nan,2.951718339920043945e+02,nan,nan
3.100000000000000000e+01,2.951732590198516846e+02,1.000000000000000000e+00,9.800000000000000000e+01,1.200000000000000000e+01,3.026683571338653564e+02,1.000000000000000000e+00,1.771559000015258789e+00
3.200000000000000000e+01,3.026698369979858398e+02,0.000000000000000000e+00,2.200000000000000000e+01,nan,3.116676690578460693e+02,nan,nan
3.300000000000000000e+01,3.116691980361938477e+02,0.000000000000000000e+00,9.000000000000000000e+01,nan,3.206668970584869385e+02,nan,nan
3.400000000000000000e+01,3.206679050922393799e+02,0.000000000000000000e+00,1.310000000000000000e+02,nan,3.296671810150146484e+02,nan,nan
