1.000000000000000000e+00,3.705682301521301270e+01,0.000000000000000000e+00,1.480000000000000000e+02,nan,4.605745291709899902e+01,nan,nan
2.000000000000000000e+00,4.605894494056701660e+01,0.000000000000000000e+00,2.800000000000000000e+01,nan,5.505897188186645508e+01,nan,nan
3.000000000000000000e+00,5.506041288375854492e+01,0.000000000000000000e+00,1.010000000000000000e+02,nan,6.406301403045654297e+01,nan,nan
4.000000000000000000e+00,6.406432986259460449e+01,0.000000000000000000e+00,8.900000000000000000e+01,nan,7.306747007369995117e+01,nan,nan
5.000000000000000000e+00,7.306889390945434570e+01,1.000000000000000000e+00,1.480000000000000000e+02,1.010000000000000000e+02,8.056685495376586914e+01,1.000000000000000000e+00,2.252583026885986328e+00
6.000000000000000000e+00,8.056834292411804199e+01,0.000000000000000000e+00,5.000000000000000000e+01,nan,8.956669402122497559e+01,nan,nan
7.000000000000000000e+00,8.956809687614440918e+01,1.000000000000000000e+00,5.000000000000000000e+01,8.900000000000000000e+01,9.706543397903442383e+01,-1.000000000000000000e+00,1.901927947998046875e+00
8.000000000000000000e+00,9.706691503524780273e+01,0.000000000000000000e+00,1.500000000000000000e+01,nan,1.060692820549011230e+02,nan,nan
9.000000000000000000e+00,1.060706350803375244e+02,1.000000000000000000e+00,1.480000000000000000e+02,8.900000000000000000e+01,1.135678420066833496e+02,-1.000000000000000000e+00,1.422878026962280273e+00
1.000000000000000000e+01,1.135693008899688721e+02,0.000000000000000000e+00,1.730000000000000000e+02,nan,1.225683469772338867e+02,nan,nan
1.100000000000000000e+01,1.225697720050811768e+02,1.000000000000000000e+00,1.010000000000000000e+02,5.000000000000000000e+01,1.300722939968109131e+02,-1.000000000000000000e+00,1.815756082534790039e+00
1.200000000000000000e+01,1.300736560821533203e+02,0.000000000000000000e+00,1.390000000000000000e+02,nan,1.390707609653472900e+02,nan,nan
1.300000000000000000e+01,1.390721859931945801e+02,0.000000000000000000e+00,1.000000000000000000e+01,nan,1.480578289031982422e+02,nan,nan
1.400000000000000000e+01,1.480591890811920166e+02,0.000000000000000000e+00,1.130000000000000000e+02,nan,1.570585908889770508e+02,nan,nan
1.500000000000000000e+01,1.570600290298461914e+02,1.000000000000000000e+00,1.130000000000000000e+02,1.390000000000000000e+02,1.645756189823150635e+02,-1.000000000000000000e+00,1.765341997146606445e+00
1.600000000000000000e+01,1.645770280361175537e+02,0.000000000000000000e+00,4.800000000000000000e+01,nan,1.735709168910980225e+02,nan,nan
1.700000000000000000e+01,1.735723969936370850e+02,0.000000000000000000e+00,2.100000000000000000e+01,nan,1.825741190910339355e+02,nan,nan
1.800000000000000000e+01,1.825754859447479248e+02,1.000000000000000000e+00,1.130000000000000000e+02,4.800000000000000000e+01,1.900580749511718750e+02,-1.000000000000000000e+00,1.706146001815795898e+00
1.900000000000000000e+01,1.900594968795776367e+02,0.000000000000000000e+00,1.330000000000000000e+02,nan,1.990728690624237061e+02,nan,nan
2.000000000000000000e+01,1.990743300914764404e+02,0.000000000000000000e+00,3.300000000000000000e+01,nan,2.080576770305633545e+02,nan,nan
2.100000000000000000e+01,2.080590949058532715e+02,1.000000000000000000e+00,1.480000000000000000e+02,3.300000000000000000e+01,2.155589289665222168e+02,1.000000000000000000e+00,1.706946849822998047e+00
2.200000000000000000e+01,2.155603768825531006e+02,0.000000000000000000e+00,1.270000000000000000e+02,nan,2.245675249099731445e+02,nan,nan
2.300000000000000000e+01,2.245689079761505127e+02,0.000000000000000000e+00,2.500000000000000000e+01,nan,2.335638768672943115e+02,nan,nan
2.400000000000000000e+01,2.335683939456939697e+02,1.000000000000000000e+00,1.390000000000000000e+02,1.330000000000000000e+02,2.410630919933319092e+02,1.000000000000000000e+00,1.909365892410278320e+00
