1.000000000000000000e+00,3.884357905387878418e+01,0.000000000000000000e+00,1.610000000000000000e+02,nan,4.786262893676757812e+01,nan,nan
2.000000000000000000e+00,4.786405992507934570e+01,0.000000000000000000e+00,1.530000000000000000e+02,nan,5.684473299980163574e+01,nan,nan
3.000000000000000000e+00,5.684858608245849609e+01,0.000000000000000000e+00,1.970000000000000000e+02,nan,6.584857201576232910e+01,nan,nan
4.000000000000000000e+00,6.584991502761840820e+01,1.000000000000000000e+00,1.610000000000000000e+02,1.970000000000000000e+02,7.334970593452453613e+01,-1.000000000000000000e+00,1.190783977508544922e+00
5.000000000000000000e+00,7.335109710693359375e+01,0.000000000000000000e+00,1.270000000000000000e+02,nan,8.234796810150146484e+01,nan,nan
6.000000000000000000e+00,8.234938812255859375e+01,0.000000000000000000e+00,7.000000000000000000e+00,nan,9.135483503341674805e+01,nan,nan
7.000000000000000000e+00,9.135625290870666504e+01,0.000000000000000000e+00,9.700000000000000000e+01,nan,1.003556561470031738e+02,nan,nan
8.000000000000000000e+00,1.003569619655609131e+02,1.000000000000000000e+00,9.700000000000000000e+01,1.270000000000000000e+02,1.078555819988250732e+02,-1.000000000000000000e+00,9.736750125885009766e-01
9.000000000000000000e+00,1.078569490909576416e+02,0.000000000000000000e+00,1.040000000000000000e+02,nan,1.168530759811401367e+02,nan,nan
1.000000000000000000e+01,1.168571510314941406e+02,1.000000000000000000e+00,7.000000000000000000e+00,9.700000000000000000e+01,1.243538029193878174e+02,-1.000000000000000000e+00,1.395128965377807617e+00
1.100000000000000000e+01,1.243552651405334473e+02,0.000000000000000000e+00,3.700000000000000000e+01,nan,1.333556919097900391e+02,nan,nan
1.200000000000000000e+01,1.333570549488067627e+02,0.000000000000000000e+00,6.500000000000000000e+01,nan,1.423592240810394287e+02,nan,nan
1.300000000000000000e+01,1.423604919910430908e+02,0.000000000000000000e+00,4.000000000000000000e+01,nan,1.513575799465179443e+02,nan,nan
1.400000000000000000e+01,1.513591001033782959e+02,0.000000000000000000e+00,1.580000000000000000e+02,nan,1.603507680892944336e+02,nan,nan
1.500000000000000000e+01,1.603520290851593018e+02,1.000000000000000000e+00,7.000000000000000000e+00,1.270000000000000000e+02,1.678473460674285889e+02,-1.000000000000000000e+00,8.756558895111083984e-01
1.600000000000000000e+01,1.678488011360168457e+02,0.000000000000000000e+00,1.520000000000000000e+02,nan,1.768466849327087402e+02,nan,nan
1.700000000000000000e+01,1.768507149219512939e+02,1.000000000000000000e+00,1.610000000000000000e+02,6.500000000000000000e+01,1.843461139202117920e+02,-1.000000000000000000e+00,7.197258472442626953e-01
1.800000000000000000e+01,1.843476259708404541e+02,0.000000000000000000e+00,1.140000000000000000e+02,nan,1.933475859165191650e+02,nan,nan
1.900000000000000000e+01,1.933489890098571777e+02,0.000000000000000000e+00,1.500000000000000000e+02,nan,2.023509099483489990e+02,nan,nan
2.000000000000000000e+01,2.023522701263427734e+02,0.000000000000000000e+00,8.200000000000000000e+01,nan,2.113494529724121094e+02,nan,nan
2.100000000000000000e+01,2.113508999347686768e+02,0.000000000000000000e+00,1.900000000000000000e+01,nan,2.203503549098968506e+02,nan,nan
2.200000000000000000e+01,2.203518071174621582e+02,1.000000000000000000e+00,6.500000000000000000e+01,9.700000000000000000e+01,2.278590629100799561e+02,1.000000000000000000e+00,1.570117950439453125e+00
2.300000000000000000e+01,2.278605999946594238e+02,0.000000000000000000e+00,1.010000000000000000e+02,nan,2.368611929416656494e+02,nan,nan
2.400000000000000000e+01,2.368648440837860107e+02,0.000000000000000000e+00,1.020000000000000000e+02,nan,2.458573770523071289e+02,nan,nan
2.500000000000000000e+01,2.458588590621948242e+02,0.000000000000000000e+00,1.300000000000000000e+01,nan,2.548596289157867432e+02,nan,nan
2.600000000000000000e+01,2.548610351085662842e+02,1.000000000000000000e+00,1.900000000000000000e+01,6.500000000000000000e+01,2.623572099208831787e+02,-1.000000000000000000e+00,1.385248899459838867e+00
2.700000000000000000e+01,2.623585619926452637e+02,0.000000000000000000e+00,1.430000000000000000e+02,nan,2.713577439785003662e+02,nan,nan
2.800000000000000000e+01,2.713592729568481445e+02,0.000000000000000000e+00,1.570000000000000000e+02,nan,2.803589990139007568e+02,nan,nan
2.900000000000000000e+01,2.803605139255523682e+02,0.000000000000000000e+00,3.000000000000000000e+00,nan,2.893632440567016602e+02,nan,nan
3.000000000000000000e+01,2.893646531105041504e+02,0.000000000000000000e+00,1.550000000000000000e+02,nan,2.983455541133880615e+02,nan,nan
