1.000000000000000000e+00,3.627727413177490234e+01,0.000000000000000000e+00,8.500000000000000000e+01,nan,4.527804112434387207e+01,nan,nan
2.000000000000000000e+00,4.528191399574279785e+01,0.000000000000000000e+00,1.870000000000000000e+02,nan,5.427925896644592285e+01,nan,nan
3.000000000000000000e+00,5.428067803382873535e+01,0.000000000000000000e+00,2.000000000000000000e+00,nan,6.328863692283630371e+01,nan,nan
4.000000000000000000e+00,6.328996300697326660e+01,1.000000000000000000e+00,1.870000000000000000e+02,2.000000000000000000e+00,7.078564500808715820e+01,-1.000000000000000000e+00,1.798987865447998047e+00
5.000000000000000000e+00,7.078705692291259766e+01,0.000000000000000000e+00,3.400000000000000000e+01,nan,7.978427410125732422e+01,nan,nan
6.000000000000000000e+00,7.978568291664123535e+01,1.000000000000000000e+00,1.870000000000000000e+02,3.400000000000000000e+01,8.728659701347351074e+01,-1.000000000000000000e+00,1.090958833694458008e+00
7.000000000000000000e+00,8.728792214393615723e+01,0.000000000000000000e+00,8.400000000000000000e+01,nan,9.628508114814758301e+01,nan,nan
8.000000000000000000e+00,9.628652906417846680e+01,0.000000000000000000e+00,2.500000000000000000e+01,nan,1.052891309261322021e+02,nan,nan
9.000000000000000000e+00,1.052927041053771973e+02,0.000000000000000000e+00,6.200000000000000000e+01,nan,1.142875299453735352e+02,nan,nan
1.000000000000000000e+01,1.142889659404754639e+02,1.000000000000000000e+00,2.500000000000000000e+01,1.870000000000000000e+02,1.217885429859161377e+02,-1.000000000000000000e+00,2.285097122192382812e+00
1.100000000000000000e+01,1.217900440692901611e+02,0.000000000000000000e+00,3.800000000000000000e+01,nan,1.307898559570312500e+02,nan,nan
1.200000000000000000e+01,1.307912881374359131e+02,0.000000000000000000e+00,1.330000000000000000e+02,nan,1.397791390419006348e+02,nan,nan
1.300000000000000000e+01,1.397806010246276855e+02,0.000000000000000000e+00,8.900000000000000000e+01,nan,1.487785620689392090e+02,nan,nan
1.400000000000000000e+01,1.487799489498138428e+02,1.000000000000000000e+00,1.870000000000000000e+02,3.800000000000000000e+01,1.562779510021209717e+02,-1.000000000000000000e+00,9.624700546264648438e-01
1.500000000000000000e+01,1.562794120311737061e+02,0.000000000000000000e+00,1.080000000000000000e+02,nan,1.652781620025634766e+02,nan,nan
1.600000000000000000e+01,1.652819731235504150e+02,0.000000000000000000e+00,5.800000000000000000e+01,nan,1.742792530059814453e+02,nan,nan
1.700000000000000000e+01,1.742806990146636963e+02,1.000000000000000000e+00,8.900000000000000000e+01,1.870000000000000000e+02,1.817803730964660645e+02,1.000000000000000000e+00,1.141017198562622070e+00
1.800000000000000000e+01,1.817817831039428711e+02,0.000000000000000000e+00,1.230000000000000000e+02,nan,1.907814800739288330e+02,nan,nan
1.900000000000000000e+01,1.907829310894012451e+02,0.000000000000000000e+00,1.730000000000000000e+02,nan,1.997857120037078857e+02,nan,nan
2.000000000000000000e+01,1.997904090881347656e+02,0.000000000000000000e+00,1.270000000000000000e+02,nan,2.087899529933929443e+02,nan,nan
2.100000000000000000e+01,2.087914190292358398e+02,0.000000000000000000e+00,8.200000000000000000e+01,nan,2.177899661064147949e+02,nan,nan
2.200000000000000000e+01,2.177913899421691895e+02,1.000000000000000000e+00,3.800000000000000000e+01,2.500000000000000000e+01,2.252886741161346436e+02,1.000000000000000000e+00,8.686189651489257812e-01
2.300000000000000000e+01,2.252927000522613525e+02,0.000000000000000000e+00,1.840000000000000000e+02,nan,2.342906360626220703e+02,nan,nan
2.400000000000000000e+01,2.342919330596923828e+02,0.000000000000000000e+00,1.030000000000000000e+02,nan,2.432889881134033203e+02,nan,nan
2.500000000000000000e+01,2.432904019355773926e+02,0.000000000000000000e+00,2.900000000000000000e+01,nan,2.522902131080627441e+02,nan,nan
2.600000000000000000e+01,2.522916469573974609e+02,0.000000000000000000e+00,1.000000000000000000e+01,nan,2.612914731502532959e+02,nan,nan
2.700000000000000000e+01,2.612959940433502197e+02,1.000000000000000000e+00,1.080000000000000000e+02,1.270000000000000000e+02,2.687952301502227783e+02,-1.000000000000000000e+00,1.702013969421386719e+00
2.800000000000000000e+01,2.687966151237487793e+02,0.000000000000000000e+00,1.500000000000000000e+01,nan,2.777774469852447510e+02,nan,nan
2.900000000000000000e+01,2.777789170742034912e+02,0.000000000000000000e+00,1.280000000000000000e+02,nan,2.867861709594726562e+02,nan,nan
3.000000000000000000e+01,2.867876031398773193e+02,1.000000000000000000e+00,1.330000000000000000e+02,1.270000000000000000e+02,2.942854900360107422e+02,1.000000000000000000e+00,1.496224880218505859e+00
3.100000000000000000e+01,2.942869720458984375e+02,0.000000000000000000e+00,6.500000000000000000e+01,nan,3.032818441390991211e+02,nan,nan
3.200000000000000000e+01,3.032833530902862549e+02,1.000000000000000000e+00,1.030000000000000000e+02,1.000000000000000000e+01,3.107816290855407715e+02,-1.000000000000000000e+00,1.019857883453369141e+00
3.300000000000000000e+01,3.107831361293792725e+02,0.000000000000000000e+00,1.610000000000000000e+02,nan,3.197833759784698486e+02,nan,nan
3.400000000000000000e+01,3.197876689434051514e+02,0.000000000000000000e+00,4.000000000000000000e+01,nan,3.287866289615631104e+02,nan,nan
3.500000000000000000e+01,3.287880399227142334e+02,0.000000000000000000e+00,1.880000000000000000e+02,nan,3.377851390838623047e+02,nan,nan
3.600000000000000000e+01,3.377865760326385498e+02,0.000000000000000000e+00,1.530000000000000000e+02,nan,3.467808821201324463e+02,nan,nan
3.700000000000000000e+01,3.467822351455688477e+02,1.000000000000000000e+00,1.500000000000000000e+01,1.030000000000000000e+02,3.542775249481201172e+02,1.000000000000000000e+00,1.058790922164916992e+00
3.800000000000000000e+01,3.542790980339050293e+02,0.000000000000000000e+00,9.600000000000000000e+01,nan,3.632959060668945312e+02,nan,nan
