1.000000000000000000e+00,2.374230980873107910e+01,0.000000000000000000e+00,1.720000000000000000e+02,nan,3.275920486450195312e+01,nan,nan
2.000000000000000000e+00,3.276050996780395508e+01,0.000000000000000000e+00,1.050000000000000000e+02,nan,4.175618886947631836e+01,nan,nan
3.000000000000000000e+00,4.175768089294433594e+01,0.000000000000000000e+00,1.230000000000000000e+02,nan,5.075718998908996582e+01,nan,nan
4.000000000000000000e+00,5.075856184959411621e+01,0.000000000000000000e+00,1.430000000000000000e+02,nan,5.975839281082153320e+01,nan,nan
5.000000000000000000e+00,5.975978493690490723e+01,1.000000000000000000e+00,1.720000000000000000e+02,1.230000000000000000e+02,6.724286079406738281e+01,1.000000000000000000e+00,1.435071945190429688e+00
6.000000000000000000e+00,6.724436187744140625e+01,0.000000000000000000e+00,1.350000000000000000e+02,nan,7.625326681137084961e+01,nan,nan
7.000000000000000000e+00,7.625467991828918457e+01,1.000000000000000000e+00,1.230000000000000000e+02,1.350000000000000000e+02,8.375201392173767090e+01,-1.000000000000000000e+00,1.437730789184570312e+00
8.000000000000000000e+00,8.375350689888000488e+01,0.000000000000000000e+00,1.490000000000000000e+02,nan,9.275443482398986816e+01,nan,nan
9.000000000000000000e+00,9.275581192970275879e+01,1.000000000000000000e+00,1.490000000000000000e+02,1.430000000000000000e+02,1.002502570152282715e+02,-1.000000000000000000e+00,2.341221094131469727e+00
1.000000000000000000e+01,1.002515687942504883e+02,0.000000000000000000e+00,1.900000000000000000e+01,nan,1.092499299049377441e+02,nan,nan
1.100000000000000000e+01,1.092514200210571289e+02,0.000000000000000000e+00,5.700000000000000000e+01,nan,1.182509539127349854e+02,nan,nan
1.200000000000000000e+01,1.182523479461669922e+02,0.000000000000000000e+00,1.120000000000000000e+02,nan,1.272538309097290039e+02,nan,nan
1.300000000000000000e+01,1.272551958560943604e+02,0.000000000000000000e+00,1.000000000000000000e+01,nan,1.362525680065155029e+02,nan,nan
1.400000000000000000e+01,1.362540509700775146e+02,1.000000000000000000e+00,1.350000000000000000e+02,1.490000000000000000e+02,1.437536039352416992e+02,1.000000000000000000e+00,2.481172800064086914e+00
1.500000000000000000e+01,1.437550489902496338e+02,0.000000000000000000e+00,4.800000000000000000e+01,nan,1.527552709579467773e+02,nan,nan
1.600000000000000000e+01,1.527566549777984619e+02,0.000000000000000000e+00,8.500000000000000000e+01,nan,1.617559049129486084e+02,nan,nan
1.700000000000000000e+01,1.617573540210723877e+02,1.000000000000000000e+00,1.720000000000000000e+02,1.350000000000000000e+02,1.692445838451385498e+02,1.000000000000000000e+00,2.400516033172607422e+00
1.800000000000000000e+01,1.692461328506469727e+02,0.000000000000000000e+00,9.000000000000000000e+01,nan,1.782444968223571777e+02,nan,nan
