1.000000000000000000e+00,3.337875509262084961e+01,0.000000000000000000e+00,8.600000000000000000e+01,nan,4.239103007316589355e+01,nan,nan
2.000000000000000000e+00,4.239241099357604980e+01,0.000000000000000000e+00,4.000000000000000000e+00,nan,5.139339494705200195e+01,nan,nan
3.000000000000000000e+00,5.139478302001953125e+01,0.000000000000000000e+00,1.200000000000000000e+01,nan,6.037901997566223145e+01,nan,nan
4.000000000000000000e+00,6.038037705421447754e+01,1.000000000000000000e+00,8.600000000000000000e+01,4.000000000000000000e+00,6.789244198799133301e+01,1.000000000000000000e+00,1.419701814651489258e+00
5.000000000000000000e+00,6.789385294914245605e+01,0.000000000000000000e+00,3.800000000000000000e+01,nan,7.689519500732421875e+01,nan,nan
6.000000000000000000e+00,7.689646100997924805e+01,0.000000000000000000e+00,1.010000000000000000e+02,nan,8.589416289329528809e+01,nan,nan
7.000000000000000000e+00,8.589560198783874512e+01,0.000000000000000000e+00,2.900000000000000000e+01,nan,9.487885093688964844e+01,nan,nan
8.000000000000000000e+00,9.488349199295043945e+01,0.000000000000000000e+00,7.500000000000000000e+01,nan,1.038800210952758789e+02,nan,nan
9.000000000000000000e+00,1.038813409805297852e+02,1.000000000000000000e+00,1.200000000000000000e+01,7.500000000000000000e+01,1.113878920078277588e+02,1.000000000000000000e+00,1.456633806228637695e+00
1.000000000000000000e+01,1.113889241218566895e+02,0.000000000000000000e+00,1.140000000000000000e+02,nan,1.203881061077117920e+02,nan,nan
1.100000000000000000e+01,1.203893709182739258e+02,0.000000000000000000e+00,1.310000000000000000e+02,nan,1.293867371082305908e+02,nan,nan
1.200000000000000000e+01,1.293881669044494629e+02,0.000000000000000000e+00,1.020000000000000000e+02,nan,1.383865680694580078e+02,nan,nan
1.300000000000000000e+01,1.383879470825195312e+02,1.000000000000000000e+00,4.000000000000000000e+00,8.600000000000000000e+01,1.458861141204833984e+02,-1.000000000000000000e+00,1.908019065856933594e+00
1.400000000000000000e+01,1.458875339031219482e+02,0.000000000000000000e+00,1.580000000000000000e+02,nan,1.548902618885040283e+02,nan,nan
1.500000000000000000e+01,1.548916409015655518e+02,0.000000000000000000e+00,3.100000000000000000e+01,nan,1.638884720802307129e+02,nan,nan
1.600000000000000000e+01,1.638898859024047852e+02,0.000000000000000000e+00,1.600000000000000000e+01,nan,1.728902399539947510e+02,nan,nan
1.700000000000000000e+01,1.728916211128234863e+02,1.000000000000000000e+00,1.310000000000000000e+02,4.000000000000000000e+00,1.803906109333038330e+02,-1.000000000000000000e+00,1.572669029235839844e+00
1.800000000000000000e+01,1.803920469284057617e+02,0.000000000000000000e+00,1.400000000000000000e+01,nan,1.893949050903320312e+02,nan,nan
1.900000000000000000e+01,1.893962919712066650e+02,0.000000000000000000e+00,7.200000000000000000e+01,nan,1.983808169364929199e+02,nan,nan
2.000000000000000000e+01,1.983822629451751709e+02,0.000000000000000000e+00,6.200000000000000000e+01,nan,2.073829979896545410e+02,nan,nan
2.100000000000000000e+01,2.073842909336090088e+02,0.000000000000000000e+00,6.000000000000000000e+00,nan,2.163794000148773193e+02,nan,nan
2.200000000000000000e+01,2.163810079097747803e+02,1.000000000000000000e+00,1.020000000000000000e+02,1.600000000000000000e+01,2.238801999092102051e+02,1.000000000000000000e+00,2.197757005691528320e+00
2.300000000000000000e+01,2.238816969394683838e+02,0.000000000000000000e+00,9.000000000000000000e+01,nan,2.328822259902954102e+02,nan,nan
2.400000000000000000e+01,2.328836688995361328e+02,0.000000000000000000e+00,1.260000000000000000e+02,nan,2.418853249549865723e+02,nan,nan
2.500000000000000000e+01,2.418887569904327393e+02,0.000000000000000000e+00,8.000000000000000000e+01,nan,2.508840970993041992e+02,nan,nan
2.600000000000000000e+01,2.508855431079864502e+02,0.000000000000000000e+00,3.000000000000000000e+00,nan,2.598882780075073242e+02,nan,nan
2.700000000000000000e+01,2.598896620273590088e+02,1.000000000000000000e+00,1.020000000000000000e+02,1.140000000000000000e+02,2.673923408985137939e+02,1.000000000000000000e+00,1.542816162109375000e+00
2.800000000000000000e+01,2.673939468860626221e+02,0.000000000000000000e+00,3.300000000000000000e+01,nan,2.763908131122589111e+02,nan,nan
2.900000000000000000e+01,2.763926661014556885e+02,1.000000000000000000e+00,7.200000000000000000e+01,8.000000000000000000e+01,2.838931779861450195e+02,1.000000000000000000e+00,2.103896141052246094e+00
3.000000000000000000e+01,2.838946371078491211e+02,0.000000000000000000e+00,6.500000000000000000e+01,nan,2.928898859024047852e+02,nan,nan
3.100000000000000000e+01,2.928913540840148926e+02,0.000000000000000000e+00,1.030000000000000000e+02,nan,3.018911650180816650e+02,nan,nan
3.200000000000000000e+01,3.018945960998535156e+02,1.000000000000000000e+00,6.200000000000000000e+01,6.500000000000000000e+01,3.093927900791168213e+02,1.000000000000000000e+00,1.780581951141357422e+00
3.300000000000000000e+01,3.093941500186920166e+02,0.000000000000000000e+00,1.330000000000000000e+02,nan,3.183956599235534668e+02,nan,nan
3.400000000000000000e+01,3.183969690799713135e+02,0.000000000000000000e+00,2.200000000000000000e+01,nan,3.273871519565582275e+02,nan,nan
3.500000000000000000e+01,3.273884780406951904e+02,0.000000000000000000e+00,2.000000000000000000e+00,nan,3.363793931007385254e+02,nan,nan
3.600000000000000000e+01,3.363808810710906982e+02,0.000000000000000000e+00,9.300000000000000000e+01,nan,3.453849411010742188e+02,nan,nan
3.700000000000000000e+01,3.453863620758056641e+02,1.000000000000000000e+00,1.400000000000000000e+01,1.030000000000000000e+02,3.528842649459838867e+02,-1.000000000000000000e+00,2.377686023712158203e+00
3.800000000000000000e+01,3.528857419490814209e+02,0.000000000000000000e+00,1.520000000000000000e+02,nan,3.618837239742279053e+02,nan,nan
3.900000000000000000e+01,3.618879110813140869e+02,1.000000000000000000e+00,7.200000000000000000e+01,2.000000000000000000e+00,3.693845999240875244e+02,-1.000000000000000000e+00,2.448780059814453125e+00
