1.000000000000000000e+00,2.471914005279541016e+01,0.000000000000000000e+00,1.430000000000000000e+02,nan,3.372711205482482910e+01,nan,nan
2.000000000000000000e+00,3.373056697845458984e+01,0.000000000000000000e+00,5.500000000000000000e+01,nan,4.272388315200805664e+01,nan,nan
3.000000000000000000e+00,4.272728109359741211e+01,0.000000000000000000e+00,1.400000000000000000e+02,nan,5.172571396827697754e+01,nan,nan
4.000000000000000000e+00,5.172705197334289551e+01,0.000000000000000000e+00,1.320000000000000000e+02,nan,6.072371411323547363e+01,nan,nan
5.000000000000000000e+00,6.072499608993530273e+01,1.000000000000000000e+00,5.500000000000000000e+01,1.430000000000000000e+02,6.822447204589843750e+01,1.000000000000000000e+00,1.640928030014038086e+00
6.000000000000000000e+00,6.822863316535949707e+01,0.000000000000000000e+00,6.200000000000000000e+01,nan,7.722607707977294922e+01,nan,nan
7.000000000000000000e+00,7.722956109046936035e+01,1.000000000000000000e+00,5.500000000000000000e+01,1.320000000000000000e+02,8.472684216499328613e+01,1.000000000000000000e+00,1.787175893783569336e+00
8.000000000000000000e+00,8.472821116447448730e+01,0.000000000000000000e+00,1.240000000000000000e+02,nan,9.372215294837951660e+01,nan,nan
9.000000000000000000e+00,9.372558212280273438e+01,0.000000000000000000e+00,1.880000000000000000e+02,nan,1.027292339801788330e+02,nan,nan
1.000000000000000000e+01,1.027305281162261963e+02,1.000000000000000000e+00,5.500000000000000000e+01,1.320000000000000000e+02,1.102371439933776855e+02,1.000000000000000000e+00,1.736744880676269531e+00
1.100000000000000000e+01,1.102384419441223145e+02,0.000000000000000000e+00,1.250000000000000000e+02,nan,1.192338981628417969e+02,nan,nan
1.200000000000000000e+01,1.192352020740509033e+02,0.000000000000000000e+00,1.490000000000000000e+02,nan,1.282358729839324951e+02,nan,nan
1.300000000000000000e+01,1.282372090816497803e+02,0.000000000000000000e+00,3.700000000000000000e+01,nan,1.372340800762176514e+02,nan,nan
1.400000000000000000e+01,1.372353830337524414e+02,1.000000000000000000e+00,1.320000000000000000e+02,1.430000000000000000e+02,1.447350831031799316e+02,-1.000000000000000000e+00,1.545631885528564453e+00
1.500000000000000000e+01,1.447364511489868164e+02,0.000000000000000000e+00,1.600000000000000000e+01,nan,1.537196121215820312e+02,nan,nan
1.600000000000000000e+01,1.537230060100555420e+02,1.000000000000000000e+00,1.250000000000000000e+02,1.240000000000000000e+02,1.612211201190948486e+02,1.000000000000000000e+00,2.398325204849243164e+00
1.700000000000000000e+01,1.612225241661071777e+02,0.000000000000000000e+00,1.350000000000000000e+02,nan,1.702217330932617188e+02,nan,nan
1.800000000000000000e+01,1.702232100963592529e+02,0.000000000000000000e+00,1.530000000000000000e+02,nan,1.792230851650238037e+02,nan,nan
1.900000000000000000e+01,1.792244181632995605e+02,0.000000000000000000e+00,1.410000000000000000e+02,nan,1.882305729389190674e+02,nan,nan
2.000000000000000000e+01,1.882319340705871582e+02,0.000000000000000000e+00,7.800000000000000000e+01,nan,1.972270140647888184e+02,nan,nan
2.100000000000000000e+01,1.972283561229705811e+02,1.000000000000000000e+00,1.410000000000000000e+02,1.350000000000000000e+02,2.047268490791320801e+02,-1.000000000000000000e+00,1.885325193405151367e+00
2.200000000000000000e+01,2.047282350063323975e+02,0.000000000000000000e+00,5.000000000000000000e+01,nan,2.137284979820251465e+02,nan,nan
2.300000000000000000e+01,2.137318830490112305e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.240000000000000000e+02,2.212289659976959229e+02,1.000000000000000000e+00,1.545315980911254883e+00
2.400000000000000000e+01,2.212303969860076904e+02,0.000000000000000000e+00,1.260000000000000000e+02,nan,2.302302899360656738e+02,nan,nan
2.500000000000000000e+01,2.302316329479217529e+02,1.000000000000000000e+00,6.200000000000000000e+01,1.600000000000000000e+01,2.377318060398101807e+02,-1.000000000000000000e+00,1.348804950714111328e+00
2.600000000000000000e+01,2.377331991195678711e+02,0.000000000000000000e+00,8.900000000000000000e+01,nan,2.467324931621551514e+02,nan,nan
2.700000000000000000e+01,2.467364180088043213e+02,0.000000000000000000e+00,2.800000000000000000e+01,nan,2.557224709987640381e+02,nan,nan
2.800000000000000000e+01,2.557238199710845947e+02,0.000000000000000000e+00,1.770000000000000000e+02,nan,2.647211501598358154e+02,nan,nan
2.900000000000000000e+01,2.647225971221923828e+02,1.000000000000000000e+00,1.260000000000000000e+02,8.900000000000000000e+01,2.722232570648193359e+02,-1.000000000000000000e+00,1.246662855148315430e+00
3.000000000000000000e+01,2.722246789932250977e+02,0.000000000000000000e+00,1.960000000000000000e+02,nan,2.812209219932556152e+02,nan,nan
3.100000000000000000e+01,2.812223269939422607e+02,0.000000000000000000e+00,1.020000000000000000e+02,nan,2.902218029499053955e+02,nan,nan
3.200000000000000000e+01,2.902232561111450195e+02,0.000000000000000000e+00,1.680000000000000000e+02,nan,2.992230529785156250e+02,nan,nan
3.300000000000000000e+01,2.992244639396667480e+02,1.000000000000000000e+00,1.770000000000000000e+02,1.410000000000000000e+02,3.067266459465026855e+02,1.000000000000000000e+00,3.014372110366821289e+00
3.400000000000000000e+01,3.067280881404876709e+02,0.000000000000000000e+00,1.870000000000000000e+02,nan,3.157335641384124756e+02,nan,nan
3.500000000000000000e+01,3.157349190711975098e+02,0.000000000000000000e+00,8.000000000000000000e+01,nan,3.247292461395263672e+02,nan,nan
3.600000000000000000e+01,3.247306311130523682e+02,0.000000000000000000e+00,3.500000000000000000e+01,nan,3.337318611145019531e+02,nan,nan
3.700000000000000000e+01,3.337353129386901855e+02,0.000000000000000000e+00,1.040000000000000000e+02,nan,3.427317080497741699e+02,nan,nan
3.800000000000000000e+01,3.427330999374389648e+02,1.000000000000000000e+00,1.260000000000000000e+02,1.410000000000000000e+02,3.502305231094360352e+02,-1.000000000000000000e+00,1.305183172225952148e+00
3.900000000000000000e+01,3.502319540977478027e+02,0.000000000000000000e+00,3.200000000000000000e+01,nan,3.592341670989990234e+02,nan,nan
4.000000000000000000e+01,3.592355561256408691e+02,1.000000000000000000e+00,1.680000000000000000e+02,3.500000000000000000e+01,3.667326381206512451e+02,-1.000000000000000000e+00,1.952728986740112305e+00
4.100000000000000000e+01,3.667341220378875732e+02,0.000000000000000000e+00,6.300000000000000000e+01,nan,3.757337861061096191e+02,nan,nan
4.200000000000000000e+01,3.757351820468902588e+02,0.000000000000000000e+00,5.900000000000000000e+01,nan,3.847278261184692383e+02,nan,nan
4.300000000000000000e+01,3.847292580604553223e+02,1.000000000000000000e+00,5.900000000000000000e+01,8.900000000000000000e+01,3.922198460102081299e+02,1.000000000000000000e+00,1.902676105499267578e+00
4.400000000000000000e+01,3.922212851047515869e+02,0.000000000000000000e+00,7.300000000000000000e+01,nan,4.012285060882568359e+02,nan,nan
4.500000000000000000e+01,4.012299649715423584e+02,0.000000000000000000e+00,5.000000000000000000e+00,nan,4.102252199649810791e+02,nan,nan
4.600000000000000000e+01,4.102266080379486084e+02,0.000000000000000000e+00,1.010000000000000000e+02,nan,4.192269489765167236e+02,nan,nan
4.700000000000000000e+01,4.192283530235290527e+02,0.000000000000000000e+00,1.000000000000000000e+02,nan,4.282246251106262207e+02,nan,nan
4.800000000000000000e+01,4.282286400794982910e+02,1.000000000000000000e+00,1.000000000000000000e+02,1.680000000000000000e+02,4.357254221439361572e+02,-1.000000000000000000e+00,1.755626201629638672e+00
4.900000000000000000e+01,4.357268669605255127e+02,0.000000000000000000e+00,1.420000000000000000e+02,nan,4.447272369861602783e+02,nan,nan
5.000000000000000000e+01,4.447286400794982910e+02,0.000000000000000000e+00,8.500000000000000000e+01,nan,4.537303259372711182e+02,nan,nan
5.100000000000000000e+01,4.537337050437927246e+02,1.000000000000000000e+00,1.020000000000000000e+02,7.300000000000000000e+01,4.612290270328521729e+02,1.000000000000000000e+00,1.553798198699951172e+00
5.200000000000000000e+01,4.612305049896240234e+02,0.000000000000000000e+00,1.300000000000000000e+01,nan,4.702200160026550293e+02,nan,nan
5.300000000000000000e+01,4.702214200496673584e+02,0.000000000000000000e+00,1.330000000000000000e+02,nan,4.792191791534423828e+02,nan,nan
5.400000000000000000e+01,4.792206330299377441e+02,0.000000000000000000e+00,1.440000000000000000e+02,nan,4.882376451492309570e+02,nan,nan
5.500000000000000000e+01,4.882417020797729492e+02,1.000000000000000000e+00,1.440000000000000000e+02,1.300000000000000000e+01,4.957372570037841797e+02,1.000000000000000000e+00,2.634015798568725586e+00
5.600000000000000000e+01,4.957387781143188477e+02,0.000000000000000000e+00,5.100000000000000000e+01,nan,5.047353141307830811e+02,nan,nan
5.700000000000000000e+01,5.047367620468139648e+02,0.000000000000000000e+00,1.200000000000000000e+01,nan,5.137219259738922119e+02,nan,nan
5.800000000000000000e+01,5.137254490852355957e+02,0.000000000000000000e+00,2.600000000000000000e+01,nan,5.227208001613616943e+02,nan,nan
5.900000000000000000e+01,5.227222399711608887e+02,1.000000000000000000e+00,5.000000000000000000e+00,1.420000000000000000e+02,5.302217500209808350e+02,-1.000000000000000000e+00,2.400283098220825195e+00
6.000000000000000000e+01,5.302232620716094971e+02,0.000000000000000000e+00,1.700000000000000000e+02,nan,5.392236340045928955e+02,nan,nan
6.100000000000000000e+01,5.392250881195068359e+02,0.000000000000000000e+00,9.800000000000000000e+01,nan,5.482324659824371338e+02,nan,nan
6.200000000000000000e+01,5.482365100383758545e+02,0.000000000000000000e+00,7.500000000000000000e+01,nan,5.572291009426116943e+02,nan,nan
6.300000000000000000e+01,5.572305469512939453e+02,0.000000000000000000e+00,1.720000000000000000e+02,nan,5.662309100627899170e+02,nan,nan
6.400000000000000000e+01,5.662323670387268066e+02,1.000000000000000000e+00,1.440000000000000000e+02,8.500000000000000000e+01,5.737286400794982910e+02,-1.000000000000000000e+00,2.245440959930419922e+00
6.500000000000000000e+01,5.737321600914001465e+02,0.000000000000000000e+00,3.100000000000000000e+01,nan,5.827291750907897949e+02,nan,nan
6.600000000000000000e+01,5.827306449413299561e+02,0.000000000000000000e+00,8.100000000000000000e+01,nan,5.917304141521453857e+02,nan,nan
6.700000000000000000e+01,5.917318689823150635e+02,1.000000000000000000e+00,1.200000000000000000e+01,5.100000000000000000e+01,5.992314431667327881e+02,-1.000000000000000000e+00,1.926505088806152344e+00
6.800000000000000000e+01,5.992330279350280762e+02,0.000000000000000000e+00,7.700000000000000000e+01,nan,6.082333800792694092e+02,nan,nan
6.900000000000000000e+01,6.082374250888824463e+02,0.000000000000000000e+00,1.030000000000000000e+02,nan,6.172339489459991455e+02,nan,nan
7.000000000000000000e+01,6.172354209423065186e+02,1.000000000000000000e+00,1.700000000000000000e+02,7.700000000000000000e+01,6.247232460975646973e+02,-1.000000000000000000e+00,1.700031995773315430e+00
7.100000000000000000e+01,6.247247531414031982e+02,0.000000000000000000e+00,1.280000000000000000e+02,nan,6.337230260372161865e+02,nan,nan
7.200000000000000000e+01,6.337269570827484131e+02,1.000000000000000000e+00,1.330000000000000000e+02,1.030000000000000000e+02,6.412216980457305908e+02,1.000000000000000000e+00,1.035566091537475586e+00
7.300000000000000000e+01,6.412263791561126709e+02,0.000000000000000000e+00,8.400000000000000000e+01,nan,6.502248020172119141e+02,nan,nan
7.400000000000000000e+01,6.502287859916687012e+02,0.000000000000000000e+00,9.600000000000000000e+01,nan,6.592230031490325928e+02,nan,nan
7.500000000000000000e+01,6.592245309352874756e+02,1.000000000000000000e+00,1.280000000000000000e+02,1.720000000000000000e+02,6.667241830825805664e+02,-1.000000000000000000e+00,1.431507110595703125e+00
7.600000000000000000e+01,6.667257580757141113e+02,0.000000000000000000e+00,1.840000000000000000e+02,nan,6.757260739803314209e+02,nan,nan
7.700000000000000000e+01,6.757275929450988770e+02,0.000000000000000000e+00,1.000000000000000000e+00,nan,6.847291750907897949e+02,nan,nan
7.800000000000000000e+01,6.847306330204010010e+02,0.000000000000000000e+00,1.310000000000000000e+02,nan,6.937278990745544434e+02,nan,nan
7.900000000000000000e+01,6.937315080165863037e+02,0.000000000000000000e+00,8.200000000000000000e+01,nan,7.027336659431457520e+02,nan,nan
