1.000000000000000000e+00,6.161101412773132324e+01,0.000000000000000000e+00,1.250000000000000000e+02,nan,7.061176109313964844e+01,nan,nan
2.000000000000000000e+00,7.061345601081848145e+01,0.000000000000000000e+00,3.800000000000000000e+01,nan,7.961311221122741699e+01,nan,nan
3.000000000000000000e+00,7.961438012123107910e+01,0.000000000000000000e+00,3.100000000000000000e+01,nan,8.862351107597351074e+01,nan,nan
4.000000000000000000e+00,8.862483620643615723e+01,1.000000000000000000e+00,1.250000000000000000e+02,3.100000000000000000e+01,9.612054204940795898e+01,1.000000000000000000e+00,1.409157991409301758e+00
5.000000000000000000e+00,9.612405920028686523e+01,0.000000000000000000e+00,3.400000000000000000e+01,nan,1.051193439960479736e+02,nan,nan
6.000000000000000000e+00,1.051207301616668701e+02,0.000000000000000000e+00,1.400000000000000000e+02,nan,1.141190681457519531e+02,nan,nan
7.000000000000000000e+00,1.141204500198364258e+02,1.000000000000000000e+00,1.250000000000000000e+02,3.400000000000000000e+01,1.216190600395202637e+02,-1.000000000000000000e+00,1.836529016494750977e+00
8.000000000000000000e+00,1.216204180717468262e+02,0.000000000000000000e+00,1.410000000000000000e+02,nan,1.306226739883422852e+02,nan,nan
9.000000000000000000e+00,1.306265339851379395e+02,0.000000000000000000e+00,1.960000000000000000e+02,nan,1.396213390827178955e+02,nan,nan
1.000000000000000000e+01,1.396226291656494141e+02,0.000000000000000000e+00,1.310000000000000000e+02,nan,1.486229920387268066e+02,nan,nan
1.100000000000000000e+01,1.486242780685424805e+02,0.000000000000000000e+00,9.400000000000000000e+01,nan,1.576237020492553711e+02,nan,nan
1.200000000000000000e+01,1.576270921230316162e+02,1.000000000000000000e+00,3.400000000000000000e+01,3.800000000000000000e+01,1.651142220497131348e+02,1.000000000000000000e+00,1.718895196914672852e+00
1.300000000000000000e+01,1.651156260967254639e+02,0.000000000000000000e+00,4.000000000000000000e+00,nan,1.741132760047912598e+02,nan,nan
1.400000000000000000e+01,1.741146621704101562e+02,0.000000000000000000e+00,5.100000000000000000e+01,nan,1.831154091358184814e+02,nan,nan
1.500000000000000000e+01,1.831167449951171875e+02,0.000000000000000000e+00,5.500000000000000000e+01,nan,1.921122810840606689e+02,nan,nan
1.600000000000000000e+01,1.921136870384216309e+02,1.000000000000000000e+00,1.410000000000000000e+02,3.800000000000000000e+01,1.996129682064056396e+02,-1.000000000000000000e+00,1.305190086364746094e+00
1.700000000000000000e+01,1.996143200397491455e+02,0.000000000000000000e+00,5.000000000000000000e+00,nan,2.086147420406341553e+02,nan,nan
1.800000000000000000e+01,2.086161611080169678e+02,1.000000000000000000e+00,3.100000000000000000e+01,1.410000000000000000e+02,2.161152830123901367e+02,-1.000000000000000000e+00,2.310136079788208008e+00
1.900000000000000000e+01,2.161167302131652832e+02,0.000000000000000000e+00,1.450000000000000000e+02,nan,2.251191492080688477e+02,nan,nan
2.000000000000000000e+01,2.251204481124877930e+02,1.000000000000000000e+00,5.000000000000000000e+00,3.400000000000000000e+01,2.326254401206970215e+02,1.000000000000000000e+00,1.721626996994018555e+00
2.100000000000000000e+01,2.326268160343170166e+02,0.000000000000000000e+00,2.800000000000000000e+01,nan,2.416242010593414307e+02,nan,nan
2.200000000000000000e+01,2.416255400180816650e+02,0.000000000000000000e+00,1.050000000000000000e+02,nan,2.506234230995178223e+02,nan,nan
2.300000000000000000e+01,2.506247980594635010e+02,0.000000000000000000e+00,7.000000000000000000e+00,nan,2.596250190734863281e+02,nan,nan
2.400000000000000000e+01,2.596264111995697021e+02,0.000000000000000000e+00,1.720000000000000000e+02,nan,2.686229710578918457e+02,nan,nan
2.500000000000000000e+01,2.686243550777435303e+02,1.000000000000000000e+00,5.000000000000000000e+00,1.960000000000000000e+02,2.761237280368804932e+02,1.000000000000000000e+00,1.775778055191040039e+00
