1.000000000000000000e+00,8.444835901260375977e+00,0.000000000000000000e+00,1.800000000000000000e+01,nan,1.744641494750976562e+01,1.744641494750976562e+01,1.744641494750976562e+01
2.000000000000000000e+00,1.744655489921569824e+01,0.000000000000000000e+00,2.400000000000000000e+01,nan,2.644712090492248535e+01,2.644712090492248535e+01,2.644712090492248535e+01
3.000000000000000000e+00,2.644721484184265137e+01,1.000000000000000000e+00,2.400000000000000000e+01,1.800000000000000000e+01,3.344805788993835449e+01,nan,nan
4.000000000000000000e+00,3.344819688796997070e+01,0.000000000000000000e+00,6.700000000000000000e+01,nan,4.246073102951049805e+01,4.246073102951049805e+01,4.246073102951049805e+01
5.000000000000000000e+00,4.246082282066345215e+01,0.000000000000000000e+00,5.300000000000000000e+01,nan,5.145065402984619141e+01,5.145065402984619141e+01,5.145065402984619141e+01
6.000000000000000000e+00,5.145074582099914551e+01,0.000000000000000000e+00,4.900000000000000000e+01,nan,6.045204281806945801e+01,6.045204281806945801e+01,6.045204281806945801e+01
7.000000000000000000e+00,6.045213794708251953e+01,1.000000000000000000e+00,4.900000000000000000e+01,6.700000000000000000e+01,6.745858287811279297e+01,1.000000000000000000e+00,1.197357892990112305e+00
