1.000000000000000000e+00,3.923789501190185547e+01,0.000000000000000000e+00,1.420000000000000000e+02,nan,4.825475716590881348e+01,nan,nan
2.000000000000000000e+00,4.825613713264465332e+01,0.000000000000000000e+00,9.700000000000000000e+01,nan,5.725324797630310059e+01,nan,nan
3.000000000000000000e+00,5.725460100173950195e+01,0.000000000000000000e+00,6.000000000000000000e+00,nan,6.624036598205566406e+01,nan,nan
4.000000000000000000e+00,6.624164605140686035e+01,1.000000000000000000e+00,1.420000000000000000e+02,6.000000000000000000e+00,7.374145007133483887e+01,-1.000000000000000000e+00,2.623979806900024414e+00
5.000000000000000000e+00,7.374490618705749512e+01,0.000000000000000000e+00,4.000000000000000000e+01,nan,8.274005603790283203e+01,nan,nan
6.000000000000000000e+00,8.274136900901794434e+01,0.000000000000000000e+00,6.300000000000000000e+01,nan,9.174195098876953125e+01,nan,nan
7.000000000000000000e+00,9.174329209327697754e+01,0.000000000000000000e+00,3.500000000000000000e+01,nan,1.007501580715179443e+02,nan,nan
8.000000000000000000e+00,1.007514810562133789e+02,0.000000000000000000e+00,9.000000000000000000e+01,nan,1.097470021247863770e+02,nan,nan
9.000000000000000000e+00,1.097483131885528564e+02,1.000000000000000000e+00,4.000000000000000000e+01,6.000000000000000000e+00,1.172462370395660400e+02,-1.000000000000000000e+00,2.301961898803710938e+00
1.000000000000000000e+01,1.172476530075073242e+02,0.000000000000000000e+00,1.270000000000000000e+02,nan,1.262470471858978271e+02,nan,nan
1.100000000000000000e+01,1.262484500408172607e+02,0.000000000000000000e+00,1.490000000000000000e+02,nan,1.352475001811981201e+02,nan,nan
1.200000000000000000e+01,1.352488551139831543e+02,0.000000000000000000e+00,2.900000000000000000e+01,nan,1.442492630481719971e+02,nan,nan
1.300000000000000000e+01,1.442526710033416748e+02,0.000000000000000000e+00,9.100000000000000000e+01,nan,1.532525260448455811e+02,nan,nan
1.400000000000000000e+01,1.532538261413574219e+02,1.000000000000000000e+00,3.500000000000000000e+01,9.100000000000000000e+01,1.607511341571807861e+02,1.000000000000000000e+00,1.591995954513549805e+00
1.500000000000000000e+01,1.607525641918182373e+02,0.000000000000000000e+00,1.020000000000000000e+02,nan,1.697523181438446045e+02,nan,nan
1.600000000000000000e+01,1.697536520957946777e+02,1.000000000000000000e+00,3.500000000000000000e+01,9.700000000000000000e+01,1.772409620285034180e+02,-1.000000000000000000e+00,1.236911058425903320e+00
1.700000000000000000e+01,1.772424070835113525e+02,0.000000000000000000e+00,7.800000000000000000e+01,nan,1.862406680583953857e+02,nan,nan
1.800000000000000000e+01,1.862420730590820312e+02,0.000000000000000000e+00,1.620000000000000000e+02,nan,1.952395119667053223e+02,nan,nan
1.900000000000000000e+01,1.952408590316772461e+02,1.000000000000000000e+00,9.700000000000000000e+01,1.420000000000000000e+02,2.027428951263427734e+02,-1.000000000000000000e+00,2.735962152481079102e+00
2.000000000000000000e+01,2.027442929744720459e+02,0.000000000000000000e+00,9.600000000000000000e+01,nan,2.117414770126342773e+02,nan,nan
2.100000000000000000e+01,2.117427999973297119e+02,1.000000000000000000e+00,1.020000000000000000e+02,1.490000000000000000e+02,2.192423579692840576e+02,1.000000000000000000e+00,1.946569919586181641e+00
2.200000000000000000e+01,2.192438061237335205e+02,0.000000000000000000e+00,1.500000000000000000e+02,nan,2.282442111968994141e+02,nan,nan
2.300000000000000000e+01,2.282455711364746094e+02,0.000000000000000000e+00,1.900000000000000000e+01,nan,2.372549710273742676e+02,nan,nan
2.400000000000000000e+01,2.372587921619415283e+02,0.000000000000000000e+00,1.070000000000000000e+02,nan,2.462462821006774902e+02,nan,nan
2.500000000000000000e+01,2.462476620674133301e+02,1.000000000000000000e+00,3.500000000000000000e+01,1.490000000000000000e+02,2.537510540485382080e+02,-1.000000000000000000e+00,1.304174184799194336e+00
2.600000000000000000e+01,2.537524690628051758e+02,0.000000000000000000e+00,2.700000000000000000e+01,nan,2.627506690025329590e+02,nan,nan
2.700000000000000000e+01,2.627520620822906494e+02,0.000000000000000000e+00,7.300000000000000000e+01,nan,2.717498860359191895e+02,nan,nan
2.800000000000000000e+01,2.717513141632080078e+02,1.000000000000000000e+00,9.600000000000000000e+01,1.070000000000000000e+02,2.792533810138702393e+02,1.000000000000000000e+00,1.854641914367675781e+00
2.900000000000000000e+01,2.792548310756683350e+02,0.000000000000000000e+00,1.000000000000000000e+01,nan,2.882521250247955322e+02,nan,nan
3.000000000000000000e+01,2.882535021305084229e+02,0.000000000000000000e+00,2.100000000000000000e+01,nan,2.972391831874847412e+02,nan,nan
3.100000000000000000e+01,2.972432541847229004e+02,0.000000000000000000e+00,1.610000000000000000e+02,nan,3.062464900016784668e+02,nan,nan
3.200000000000000000e+01,3.062478730678558350e+02,1.000000000000000000e+00,1.000000000000000000e+01,9.600000000000000000e+01,3.137390060424804688e+02,-1.000000000000000000e+00,9.870550632476806641e-01
3.300000000000000000e+01,3.137404270172119141e+02,0.000000000000000000e+00,1.350000000000000000e+02,nan,3.227455141544342041e+02,nan,nan
3.400000000000000000e+01,3.227469511032104492e+02,1.000000000000000000e+00,1.000000000000000000e+01,1.070000000000000000e+02,3.302444410324096680e+02,-1.000000000000000000e+00,1.023255825042724609e+00
3.500000000000000000e+01,3.302459239959716797e+02,0.000000000000000000e+00,1.130000000000000000e+02,nan,3.392462630271911621e+02,nan,nan
3.600000000000000000e+01,3.392476711273193359e+02,1.000000000000000000e+00,1.070000000000000000e+02,7.300000000000000000e+01,3.467437601089477539e+02,-1.000000000000000000e+00,1.609929084777832031e+00
3.700000000000000000e+01,3.467452781200408936e+02,0.000000000000000000e+00,6.500000000000000000e+01,nan,3.557448720932006836e+02,nan,nan
3.800000000000000000e+01,3.557483031749725342e+02,0.000000000000000000e+00,5.900000000000000000e+01,nan,3.647465641498565674e+02,nan,nan
3.900000000000000000e+01,3.647480189800262451e+02,1.000000000000000000e+00,7.800000000000000000e+01,1.000000000000000000e+01,3.722470800876617432e+02,1.000000000000000000e+00,1.368517875671386719e+00
4.000000000000000000e+01,3.722481231689453125e+02,0.000000000000000000e+00,1.080000000000000000e+02,nan,3.812510650157928467e+02,nan,nan
4.100000000000000000e+01,3.812525181770324707e+02,0.000000000000000000e+00,1.970000000000000000e+02,nan,3.902495081424713135e+02,nan,nan
4.200000000000000000e+01,3.902530670166015625e+02,1.000000000000000000e+00,9.600000000000000000e+01,2.700000000000000000e+01,3.977385520935058594e+02,1.000000000000000000e+00,1.557390928268432617e+00
4.300000000000000000e+01,3.977400369644165039e+02,0.000000000000000000e+00,7.200000000000000000e+01,nan,4.067381720542907715e+02,nan,nan
4.400000000000000000e+01,4.067396931648254395e+02,1.000000000000000000e+00,1.130000000000000000e+02,2.100000000000000000e+01,4.142537841796875000e+02,1.000000000000000000e+00,1.296429157257080078e+00
4.500000000000000000e+01,4.142573809623718262e+02,0.000000000000000000e+00,9.000000000000000000e+00,nan,4.232402679920196533e+02,nan,nan
4.600000000000000000e+01,4.232416470050811768e+02,0.000000000000000000e+00,1.140000000000000000e+02,nan,4.322388780117034912e+02,nan,nan
4.700000000000000000e+01,4.322403061389923096e+02,0.000000000000000000e+00,1.320000000000000000e+02,nan,4.412426850795745850e+02,nan,nan
4.800000000000000000e+01,4.412441210746765137e+02,1.000000000000000000e+00,1.080000000000000000e+02,1.000000000000000000e+01,4.487417249679565430e+02,1.000000000000000000e+00,1.142189979553222656e+00
4.900000000000000000e+01,4.487432460784912109e+02,0.000000000000000000e+00,3.200000000000000000e+01,nan,4.577525250911712646e+02,nan,nan
5.000000000000000000e+01,4.577539641857147217e+02,0.000000000000000000e+00,8.000000000000000000e+00,nan,4.667435851097106934e+02,nan,nan
5.100000000000000000e+01,4.667450239658355713e+02,0.000000000000000000e+00,1.530000000000000000e+02,nan,4.757511520385742188e+02,nan,nan
5.200000000000000000e+01,4.757547330856323242e+02,0.000000000000000000e+00,1.400000000000000000e+01,nan,4.847476630210876465e+02,nan,nan
5.300000000000000000e+01,4.847490980625152588e+02,1.000000000000000000e+00,5.900000000000000000e+01,1.350000000000000000e+02,4.922476620674133301e+02,1.000000000000000000e+00,1.813493967056274414e+00
5.400000000000000000e+01,4.922491571903228760e+02,0.000000000000000000e+00,1.230000000000000000e+02,nan,5.012489330768585205e+02,nan,nan
5.500000000000000000e+01,5.012503850460052490e+02,0.000000000000000000e+00,1.580000000000000000e+02,nan,5.102521111965179443e+02,nan,nan
5.600000000000000000e+01,5.102561850547790527e+02,0.000000000000000000e+00,7.700000000000000000e+01,nan,5.192510161399841309e+02,nan,nan
5.700000000000000000e+01,5.192524831295013428e+02,1.000000000000000000e+00,9.000000000000000000e+00,5.900000000000000000e+01,5.267518401145935059e+02,-1.000000000000000000e+00,1.950373888015747070e+00
5.800000000000000000e+01,5.267534031867980957e+02,0.000000000000000000e+00,1.160000000000000000e+02,nan,5.357432529926300049e+02,nan,nan
