1.000000000000000000e+00,3.857613706588745117e+01,0.000000000000000000e+00,1.080000000000000000e+02,nan,4.759564590454101562e+01,nan,nan
2.000000000000000000e+00,4.759696507453918457e+01,0.000000000000000000e+00,3.300000000000000000e+01,nan,5.657852697372436523e+01,nan,nan
3.000000000000000000e+00,5.657996106147766113e+01,0.000000000000000000e+00,1.510000000000000000e+02,nan,6.558204889297485352e+01,nan,nan
4.000000000000000000e+00,6.558341002464294434e+01,0.000000000000000000e+00,1.720000000000000000e+02,nan,7.458125901222229004e+01,nan,nan
5.000000000000000000e+00,7.458266401290893555e+01,1.000000000000000000e+00,1.720000000000000000e+02,1.510000000000000000e+02,8.208278799057006836e+01,-1.000000000000000000e+00,9.840919971466064453e-01
6.000000000000000000e+00,8.208428406715393066e+01,0.000000000000000000e+00,1.880000000000000000e+02,nan,9.108984589576721191e+01,nan,nan
7.000000000000000000e+00,9.109116196632385254e+01,1.000000000000000000e+00,1.080000000000000000e+02,3.300000000000000000e+01,9.858924698829650879e+01,1.000000000000000000e+00,1.344013929367065430e+00
8.000000000000000000e+00,9.859073591232299805e+01,0.000000000000000000e+00,1.550000000000000000e+02,nan,1.075918159484863281e+02,nan,nan
9.000000000000000000e+00,1.075931730270385742e+02,1.000000000000000000e+00,1.720000000000000000e+02,1.880000000000000000e+02,1.150892090797424316e+02,1.000000000000000000e+00,2.052793025970458984e+00
1.000000000000000000e+01,1.150906860828399658e+02,0.000000000000000000e+00,1.730000000000000000e+02,nan,1.240908138751983643e+02,nan,nan
1.100000000000000000e+01,1.240922949314117432e+02,0.000000000000000000e+00,2.600000000000000000e+01,nan,1.330787599086761475e+02,nan,nan
1.200000000000000000e+01,1.330801160335540771e+02,0.000000000000000000e+00,7.200000000000000000e+01,nan,1.420776820182800293e+02,nan,nan
1.300000000000000000e+01,1.420790629386901855e+02,0.000000000000000000e+00,1.050000000000000000e+02,nan,1.510798518657684326e+02,nan,nan
1.400000000000000000e+01,1.510811829566955566e+02,1.000000000000000000e+00,1.050000000000000000e+02,1.880000000000000000e+02,1.585871760845184326e+02,-1.000000000000000000e+00,1.273152112960815430e+00
1.500000000000000000e+01,1.585886218547821045e+02,0.000000000000000000e+00,1.000000000000000000e+01,nan,1.675892500877380371e+02,nan,nan
1.600000000000000000e+01,1.675905158519744873e+02,1.000000000000000000e+00,7.200000000000000000e+01,1.000000000000000000e+01,1.750870108604431152e+02,1.000000000000000000e+00,1.440161943435668945e+00
1.700000000000000000e+01,1.750884430408477783e+02,0.000000000000000000e+00,1.840000000000000000e+02,nan,1.840864100456237793e+02,nan,nan
1.800000000000000000e+01,1.840878870487213135e+02,0.000000000000000000e+00,7.500000000000000000e+01,nan,1.930883660316467285e+02,nan,nan
1.900000000000000000e+01,1.930897789001464844e+02,1.000000000000000000e+00,1.730000000000000000e+02,1.510000000000000000e+02,2.005887570381164551e+02,-1.000000000000000000e+00,1.081350803375244141e+00
2.000000000000000000e+01,2.005898599624633789e+02,0.000000000000000000e+00,1.040000000000000000e+02,nan,2.095935449600219727e+02,nan,nan
2.100000000000000000e+01,2.095949559211730957e+02,0.000000000000000000e+00,1.490000000000000000e+02,nan,2.185924248695373535e+02,nan,nan
2.200000000000000000e+01,2.185939419269561768e+02,0.000000000000000000e+00,1.270000000000000000e+02,nan,2.275802578926086426e+02,nan,nan
2.300000000000000000e+01,2.275816328525543213e+02,1.000000000000000000e+00,1.040000000000000000e+02,1.550000000000000000e+02,2.350791130065917969e+02,1.000000000000000000e+00,9.716138839721679688e-01
2.400000000000000000e+01,2.350805718898773193e+02,0.000000000000000000e+00,8.400000000000000000e+01,nan,2.440841698646545410e+02,nan,nan
2.500000000000000000e+01,2.440856049060821533e+02,0.000000000000000000e+00,1.310000000000000000e+02,nan,2.530847098827362061e+02,nan,nan
2.600000000000000000e+01,2.530861299037933350e+02,0.000000000000000000e+00,1.280000000000000000e+02,nan,2.620872008800506592e+02,nan,nan
2.700000000000000000e+01,2.620885829925537109e+02,0.000000000000000000e+00,3.100000000000000000e+01,nan,2.710855600833892822e+02,nan,nan
