1.000000000000000000e+00,5.075208902359008789e+01,0.000000000000000000e+00,1.260000000000000000e+02,nan,5.975584983825683594e+01,nan,nan
2.000000000000000000e+00,5.975713396072387695e+01,0.000000000000000000e+00,1.600000000000000000e+01,nan,6.875439500808715820e+01,nan,nan
3.000000000000000000e+00,6.875576901435852051e+01,0.000000000000000000e+00,1.870000000000000000e+02,nan,7.776470589637756348e+01,nan,nan
4.000000000000000000e+00,7.776596093177795410e+01,1.000000000000000000e+00,1.600000000000000000e+01,1.260000000000000000e+02,8.526442599296569824e+01,1.000000000000000000e+00,9.564762115478515625e-01
5.000000000000000000e+00,8.526586484909057617e+01,0.000000000000000000e+00,3.000000000000000000e+00,nan,9.426583099365234375e+01,nan,nan
6.000000000000000000e+00,9.426713395118713379e+01,0.000000000000000000e+00,2.500000000000000000e+01,nan,1.032623538970947266e+02,nan,nan
7.000000000000000000e+00,1.032638080120086670e+02,1.000000000000000000e+00,1.600000000000000000e+01,1.260000000000000000e+02,1.107617750167846680e+02,1.000000000000000000e+00,7.526719570159912109e-01
8.000000000000000000e+00,1.107632629871368408e+02,0.000000000000000000e+00,1.700000000000000000e+01,nan,1.197632460594177246e+02,nan,nan
9.000000000000000000e+00,1.197646069526672363e+02,0.000000000000000000e+00,1.770000000000000000e+02,nan,1.287637779712677002e+02,nan,nan
1.000000000000000000e+01,1.287652080059051514e+02,1.000000000000000000e+00,3.000000000000000000e+00,1.260000000000000000e+02,1.362678849697113037e+02,-1.000000000000000000e+00,8.933038711547851562e-01
1.100000000000000000e+01,1.362692568302154541e+02,0.000000000000000000e+00,5.400000000000000000e+01,nan,1.452664120197296143e+02,nan,nan
1.200000000000000000e+01,1.452678489685058594e+02,0.000000000000000000e+00,8.200000000000000000e+01,nan,1.542616279125213623e+02,nan,nan
1.300000000000000000e+01,1.542629899978637695e+02,1.000000000000000000e+00,5.400000000000000000e+01,1.260000000000000000e+02,1.617582738399505615e+02,-1.000000000000000000e+00,8.399829864501953125e-01
1.400000000000000000e+01,1.617597699165344238e+02,0.000000000000000000e+00,9.100000000000000000e+01,nan,1.707576098442077637e+02,nan,nan
1.500000000000000000e+01,1.707590298652648926e+02,0.000000000000000000e+00,1.720000000000000000e+02,nan,1.797575929164886475e+02,nan,nan
1.600000000000000000e+01,1.797588610649108887e+02,0.000000000000000000e+00,1.310000000000000000e+02,nan,1.887567870616912842e+02,nan,nan
1.700000000000000000e+01,1.887582099437713623e+02,1.000000000000000000e+00,1.260000000000000000e+02,1.870000000000000000e+02,1.962604959011077881e+02,-1.000000000000000000e+00,8.560509681701660156e-01
1.800000000000000000e+01,1.962618958950042725e+02,0.000000000000000000e+00,6.200000000000000000e+01,nan,2.052589249610900879e+02,nan,nan
1.900000000000000000e+01,2.052603180408477783e+02,0.000000000000000000e+00,9.800000000000000000e+01,nan,2.142602880001068115e+02,nan,nan
2.000000000000000000e+01,2.142616848945617676e+02,0.000000000000000000e+00,1.240000000000000000e+02,nan,2.232618000507354736e+02,nan,nan
2.100000000000000000e+01,2.232632889747619629e+02,0.000000000000000000e+00,5.100000000000000000e+01,nan,2.322539958953857422e+02,nan,nan
2.200000000000000000e+01,2.322554018497467041e+02,1.000000000000000000e+00,9.800000000000000000e+01,1.240000000000000000e+02,2.397534010410308838e+02,-1.000000000000000000e+00,1.337110996246337891e+00
2.300000000000000000e+01,2.397548699378967285e+02,0.000000000000000000e+00,1.960000000000000000e+02,nan,2.487688620090484619e+02,nan,nan
2.400000000000000000e+01,2.487703039646148682e+02,0.000000000000000000e+00,8.000000000000000000e+00,nan,2.577682139873504639e+02,nan,nan
2.500000000000000000e+01,2.577696709632873535e+02,0.000000000000000000e+00,1.550000000000000000e+02,nan,2.667551939487457275e+02,nan,nan
2.600000000000000000e+01,2.667566108703613281e+02,1.000000000000000000e+00,1.960000000000000000e+02,1.720000000000000000e+02,2.742534029483795166e+02,1.000000000000000000e+00,9.913010597229003906e-01
2.700000000000000000e+01,2.742547659873962402e+02,0.000000000000000000e+00,5.900000000000000000e+01,nan,2.832544388771057129e+02,nan,nan
2.800000000000000000e+01,2.832587330341339111e+02,1.000000000000000000e+00,8.200000000000000000e+01,9.100000000000000000e+01,2.907582628726959229e+02,-1.000000000000000000e+00,9.526188373565673828e-01
2.900000000000000000e+01,2.907597098350524902e+02,0.000000000000000000e+00,1.490000000000000000e+02,nan,2.997571699619293213e+02,nan,nan
3.000000000000000000e+01,2.997586870193481445e+02,0.000000000000000000e+00,1.450000000000000000e+02,nan,3.087585518360137939e+02,nan,nan
3.100000000000000000e+01,3.087600870132446289e+02,1.000000000000000000e+00,5.900000000000000000e+01,5.100000000000000000e+01,3.162649078369140625e+02,1.000000000000000000e+00,1.078752994537353516e+00
3.200000000000000000e+01,3.162664639949798584e+02,0.000000000000000000e+00,1.090000000000000000e+02,nan,3.252635240554809570e+02,nan,nan
3.300000000000000000e+01,3.252649838924407959e+02,0.000000000000000000e+00,1.510000000000000000e+02,nan,3.342629549503326416e+02,nan,nan
3.400000000000000000e+01,3.342644760608673096e+02,0.000000000000000000e+00,1.410000000000000000e+02,nan,3.432663898468017578e+02,nan,nan
3.500000000000000000e+01,3.432707479000091553e+02,0.000000000000000000e+00,1.580000000000000000e+02,nan,3.522652928829193115e+02,nan,nan
3.600000000000000000e+01,3.522667460441589355e+02,1.000000000000000000e+00,8.000000000000000000e+00,1.490000000000000000e+02,3.597665760517120361e+02,1.000000000000000000e+00,9.134519100189208984e-01
3.700000000000000000e+01,3.597681529521942139e+02,0.000000000000000000e+00,1.920000000000000000e+02,nan,3.687686109542846680e+02,nan,nan
3.800000000000000000e+01,3.687700638771057129e+02,0.000000000000000000e+00,1.570000000000000000e+02,nan,3.777524099349975586e+02,nan,nan
