1.000000000000000000e+00,2.651682996749877930e+01,0.000000000000000000e+00,1.840000000000000000e+02,nan,3.553366994857788086e+01,nan,nan
2.000000000000000000e+00,3.553511190414428711e+01,0.000000000000000000e+00,2.000000000000000000e+00,nan,4.453043699264526367e+01,nan,nan
3.000000000000000000e+00,4.453174686431884766e+01,0.000000000000000000e+00,1.920000000000000000e+02,nan,5.353060483932495117e+01,nan,nan
4.000000000000000000e+00,5.353191304206848145e+01,0.000000000000000000e+00,9.300000000000000000e+01,nan,6.253141593933105469e+01,nan,nan
5.000000000000000000e+00,6.253274989128112793e+01,1.000000000000000000e+00,1.920000000000000000e+02,1.840000000000000000e+02,7.003500485420227051e+01,nan,nan
6.000000000000000000e+00,7.003638601303100586e+01,0.000000000000000000e+00,8.100000000000000000e+01,nan,7.901750898361206055e+01,nan,nan
7.000000000000000000e+00,7.901887798309326172e+01,0.000000000000000000e+00,2.600000000000000000e+01,nan,8.801835584640502930e+01,nan,nan
8.000000000000000000e+00,8.802176094055175781e+01,0.000000000000000000e+00,1.450000000000000000e+02,nan,9.702591395378112793e+01,nan,nan
9.000000000000000000e+00,9.702724599838256836e+01,1.000000000000000000e+00,2.000000000000000000e+00,1.920000000000000000e+02,1.045252869129180908e+02,-1.000000000000000000e+00,1.214917898178100586e+00
1.000000000000000000e+01,1.045266509056091309e+02,0.000000000000000000e+00,1.870000000000000000e+02,nan,1.135249500274658203e+02,nan,nan
1.100000000000000000e+01,1.135262959003448486e+02,1.000000000000000000e+00,1.870000000000000000e+02,2.000000000000000000e+00,1.210242938995361328e+02,-1.000000000000000000e+00,1.177697896957397461e+00
1.200000000000000000e+01,1.210257248878479004e+02,0.000000000000000000e+00,1.780000000000000000e+02,nan,1.300272078514099121e+02,nan,nan
1.300000000000000000e+01,1.300285758972167969e+02,0.000000000000000000e+00,1.510000000000000000e+02,nan,1.390255060195922852e+02,nan,nan
1.400000000000000000e+01,1.390265090465545654e+02,0.000000000000000000e+00,3.000000000000000000e+00,nan,1.480267088413238525e+02,nan,nan
1.500000000000000000e+01,1.480302479267120361e+02,0.000000000000000000e+00,2.700000000000000000e+01,nan,1.570281260013580322e+02,nan,nan
1.600000000000000000e+01,1.570294690132141113e+02,1.000000000000000000e+00,1.450000000000000000e+02,2.600000000000000000e+01,1.645291340351104736e+02,-1.000000000000000000e+00,1.245401859283447266e+00
1.700000000000000000e+01,1.645305459499359131e+02,0.000000000000000000e+00,5.700000000000000000e+01,nan,1.735304398536682129e+02,nan,nan
1.800000000000000000e+01,1.735317759513854980e+02,0.000000000000000000e+00,3.200000000000000000e+01,nan,1.825187220573425293e+02,nan,nan
1.900000000000000000e+01,1.825202040672302246e+02,1.000000000000000000e+00,1.450000000000000000e+02,2.700000000000000000e+01,1.900214860439300537e+02,-1.000000000000000000e+00,8.272221088409423828e-01
2.000000000000000000e+01,1.900231819152832031e+02,0.000000000000000000e+00,6.800000000000000000e+01,nan,1.990178358554840088e+02,nan,nan
2.100000000000000000e+01,1.990191979408264160e+02,0.000000000000000000e+00,1.900000000000000000e+01,nan,2.080186669826507568e+02,nan,nan
2.200000000000000000e+01,2.080228979587554932e+02,1.000000000000000000e+00,2.600000000000000000e+01,8.100000000000000000e+01,2.155202760696411133e+02,1.000000000000000000e+00,1.024810075759887695e+00
2.300000000000000000e+01,2.155216820240020752e+02,0.000000000000000000e+00,1.390000000000000000e+02,nan,2.245235018730163574e+02,nan,nan
2.400000000000000000e+01,2.245247669219970703e+02,1.000000000000000000e+00,2.700000000000000000e+01,1.390000000000000000e+02,2.320246748924255371e+02,1.000000000000000000e+00,1.037919998168945312e+00
2.500000000000000000e+01,2.320260939598083496e+02,0.000000000000000000e+00,6.200000000000000000e+01,nan,2.410234239101409912e+02,nan,nan
2.600000000000000000e+01,2.410248498916625977e+02,0.000000000000000000e+00,1.720000000000000000e+02,nan,2.500301420688629150e+02,nan,nan
2.700000000000000000e+01,2.500314419269561768e+02,1.000000000000000000e+00,1.720000000000000000e+02,3.000000000000000000e+00,2.575290069580078125e+02,-1.000000000000000000e+00,1.189874172210693359e+00
2.800000000000000000e+01,2.575304319858551025e+02,0.000000000000000000e+00,5.500000000000000000e+01,nan,2.665307998657226562e+02,nan,nan
2.900000000000000000e+01,2.665320980548858643e+02,1.000000000000000000e+00,1.450000000000000000e+02,3.000000000000000000e+00,2.740281109809875488e+02,-1.000000000000000000e+00,8.359301090240478516e-01
3.000000000000000000e+01,2.740295870304107666e+02,0.000000000000000000e+00,7.800000000000000000e+01,nan,2.830292880535125732e+02,nan,nan
3.100000000000000000e+01,2.830307538509368896e+02,0.000000000000000000e+00,1.000000000000000000e+02,nan,2.920310850143432617e+02,nan,nan
3.200000000000000000e+01,2.920325288772583008e+02,1.000000000000000000e+00,5.500000000000000000e+01,1.870000000000000000e+02,2.995315439701080322e+02,1.000000000000000000e+00,1.083275079727172852e+00
3.300000000000000000e+01,2.995325980186462402e+02,0.000000000000000000e+00,1.730000000000000000e+02,nan,3.085355088710784912e+02,nan,nan
3.400000000000000000e+01,3.085368809700012207e+02,1.000000000000000000e+00,1.900000000000000000e+01,6.800000000000000000e+01,3.160199708938598633e+02,-1.000000000000000000e+00,1.670020818710327148e+00
