1.000000000000000000e+00,2.329236602783203125e+01,0.000000000000000000e+00,1.520000000000000000e+02,nan,3.229344391822814941e+01,nan,nan
2.000000000000000000e+00,3.229778790473937988e+01,0.000000000000000000e+00,9.800000000000000000e+01,nan,4.129509592056274414e+01,nan,nan
3.000000000000000000e+00,4.129642295837402344e+01,0.000000000000000000e+00,8.900000000000000000e+01,nan,5.029927611351013184e+01,nan,nan
4.000000000000000000e+00,5.030049300193786621e+01,0.000000000000000000e+00,1.030000000000000000e+02,nan,5.930225801467895508e+01,nan,nan
5.000000000000000000e+00,5.931946706771850586e+01,1.000000000000000000e+00,1.030000000000000000e+02,1.520000000000000000e+02,6.680196309089660645e+01,-1.000000000000000000e+00,1.387275934219360352e+00
6.000000000000000000e+00,6.680338311195373535e+01,0.000000000000000000e+00,1.400000000000000000e+01,nan,7.580279898643493652e+01,nan,nan
7.000000000000000000e+00,7.580414605140686035e+01,0.000000000000000000e+00,1.880000000000000000e+02,nan,8.480618309974670410e+01,nan,nan
8.000000000000000000e+00,8.480750703811645508e+01,1.000000000000000000e+00,1.030000000000000000e+02,8.900000000000000000e+01,9.230790591239929199e+01,-1.000000000000000000e+00,7.511761188507080078e-01
9.000000000000000000e+00,9.230932807922363281e+01,0.000000000000000000e+00,6.200000000000000000e+01,nan,1.013068070411682129e+02,nan,nan
1.000000000000000000e+01,1.013081829547882080e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.800000000000000000e+01,1.088083319664001465e+02,-1.000000000000000000e+00,7.511138916015625000e-01
1.100000000000000000e+01,1.088097360134124756e+02,0.000000000000000000e+00,1.610000000000000000e+02,nan,1.178008859157562256e+02,nan,nan
1.200000000000000000e+01,1.178030719757080078e+02,0.000000000000000000e+00,2.000000000000000000e+00,nan,1.268001210689544678e+02,nan,nan
1.300000000000000000e+01,1.268014268875122070e+02,0.000000000000000000e+00,1.010000000000000000e+02,nan,1.358002350330352783e+02,nan,nan
1.400000000000000000e+01,1.358016180992126465e+02,1.000000000000000000e+00,1.400000000000000000e+01,1.030000000000000000e+02,1.432994899749755859e+02,-1.000000000000000000e+00,5.798668861389160156e-01
1.500000000000000000e+01,1.433008720874786377e+02,0.000000000000000000e+00,1.230000000000000000e+02,nan,1.523031430244445801e+02,nan,nan
1.600000000000000000e+01,1.523070070743560791e+02,0.000000000000000000e+00,7.300000000000000000e+01,nan,1.613018119335174561e+02,nan,nan
1.700000000000000000e+01,1.613031439781188965e+02,1.000000000000000000e+00,1.610000000000000000e+02,1.520000000000000000e+02,1.688032109737396240e+02,-1.000000000000000000e+00,9.518899917602539062e-01
1.800000000000000000e+01,1.688046638965606689e+02,0.000000000000000000e+00,1.580000000000000000e+02,nan,1.778048610687255859e+02,nan,nan
1.900000000000000000e+01,1.778065290451049805e+02,0.000000000000000000e+00,1.700000000000000000e+01,nan,1.868006570339202881e+02,nan,nan
2.000000000000000000e+01,1.868019630908966064e+02,0.000000000000000000e+00,1.000000000000000000e+02,nan,1.957978420257568359e+02,nan,nan
2.100000000000000000e+01,1.957991940975189209e+02,0.000000000000000000e+00,1.270000000000000000e+02,nan,2.048000960350036621e+02,nan,nan
2.200000000000000000e+01,2.048014380931854248e+02,1.000000000000000000e+00,8.900000000000000000e+01,1.610000000000000000e+02,2.122972660064697266e+02,1.000000000000000000e+00,7.313039302825927734e-01
2.300000000000000000e+01,2.122986760139465332e+02,0.000000000000000000e+00,2.100000000000000000e+01,nan,2.212970190048217773e+02,nan,nan
2.400000000000000000e+01,2.212985000610351562e+02,1.000000000000000000e+00,1.000000000000000000e+02,6.200000000000000000e+01,2.287984480857849121e+02,-1.000000000000000000e+00,8.290078639984130859e-01
2.500000000000000000e+01,2.287998828887939453e+02,0.000000000000000000e+00,9.400000000000000000e+01,nan,2.377999479770660400e+02,nan,nan
2.600000000000000000e+01,2.378022210597991943e+02,1.000000000000000000e+00,1.230000000000000000e+02,1.610000000000000000e+02,2.453015270233154297e+02,1.000000000000000000e+00,1.244299888610839844e+00
2.700000000000000000e+01,2.453029971122741699e+02,0.000000000000000000e+00,5.700000000000000000e+01,nan,2.543035480976104736e+02,nan,nan
2.800000000000000000e+01,2.543048710823059082e+02,0.000000000000000000e+00,5.200000000000000000e+01,nan,2.632956650257110596e+02,nan,nan
2.900000000000000000e+01,2.632969601154327393e+02,0.000000000000000000e+00,2.700000000000000000e+01,nan,2.723070259094238281e+02,nan,nan
3.000000000000000000e+01,2.723104920387268066e+02,0.000000000000000000e+00,1.770000000000000000e+02,nan,2.812951080799102783e+02,nan,nan
3.100000000000000000e+01,2.812965199947357178e+02,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+02,2.887975380420684814e+02,1.000000000000000000e+00,8.404650688171386719e-01
3.200000000000000000e+01,2.887989449501037598e+02,0.000000000000000000e+00,1.840000000000000000e+02,nan,2.977951109409332275e+02,nan,nan
3.300000000000000000e+01,2.977972540855407715e+02,0.000000000000000000e+00,1.350000000000000000e+02,nan,3.067995810508728027e+02,nan,nan
3.400000000000000000e+01,3.068009760379791260e+02,0.000000000000000000e+00,1.570000000000000000e+02,nan,3.157984180450439453e+02,nan,nan
3.500000000000000000e+01,3.157997989654541016e+02,1.000000000000000000e+00,5.200000000000000000e+01,9.400000000000000000e+01,3.232998049259185791e+02,-1.000000000000000000e+00,1.713899850845336914e+00
3.600000000000000000e+01,3.233012599945068359e+02,0.000000000000000000e+00,8.700000000000000000e+01,nan,3.323016231060028076e+02,nan,nan
3.700000000000000000e+01,3.323057069778442383e+02,0.000000000000000000e+00,1.500000000000000000e+01,nan,3.412931849956512451e+02,nan,nan
3.800000000000000000e+01,3.412946119308471680e+02,1.000000000000000000e+00,1.270000000000000000e+02,8.700000000000000000e+01,3.487955670356750488e+02,-1.000000000000000000e+00,1.482341051101684570e+00
3.900000000000000000e+01,3.487969300746917725e+02,0.000000000000000000e+00,7.700000000000000000e+01,nan,3.577926540374755859e+02,nan,nan
4.000000000000000000e+01,3.577943689823150635e+02,0.000000000000000000e+00,1.310000000000000000e+02,nan,3.667923960685729980e+02,nan,nan
4.100000000000000000e+01,3.667938408851623535e+02,0.000000000000000000e+00,1.280000000000000000e+02,nan,3.757935929298400879e+02,nan,nan
4.200000000000000000e+01,3.757950320243835449e+02,1.000000000000000000e+00,1.770000000000000000e+02,5.700000000000000000e+01,3.832947618961334229e+02,-1.000000000000000000e+00,1.314167976379394531e+00
4.300000000000000000e+01,3.832962338924407959e+02,0.000000000000000000e+00,9.000000000000000000e+00,nan,3.922966549396514893e+02,nan,nan
4.400000000000000000e+01,3.922980020046234131e+02,0.000000000000000000e+00,1.040000000000000000e+02,nan,4.013009319305419922e+02,nan,nan
4.500000000000000000e+01,4.013023800849914551e+02,0.000000000000000000e+00,4.000000000000000000e+01,nan,4.103077030181884766e+02,nan,nan
4.600000000000000000e+01,4.103091719150543213e+02,0.000000000000000000e+00,1.070000000000000000e+02,nan,4.192933790683746338e+02,nan,nan
4.700000000000000000e+01,4.192969579696655273e+02,1.000000000000000000e+00,4.000000000000000000e+01,1.570000000000000000e+02,4.268071711063385010e+02,1.000000000000000000e+00,1.219002008438110352e+00
4.800000000000000000e+01,4.268086938858032227e+02,0.000000000000000000e+00,1.400000000000000000e+02,nan,4.358095209598541260e+02,nan,nan
4.900000000000000000e+01,4.358109490871429443e+02,0.000000000000000000e+00,1.050000000000000000e+02,nan,4.448071329593658447e+02,nan,nan
5.000000000000000000e+01,4.448085739612579346e+02,1.000000000000000000e+00,9.000000000000000000e+00,8.700000000000000000e+01,4.523082981109619141e+02,-1.000000000000000000e+00,9.482810497283935547e-01
5.100000000000000000e+01,4.523097751140594482e+02,0.000000000000000000e+00,5.000000000000000000e+00,nan,4.612959411144256592e+02,nan,nan
5.200000000000000000e+01,4.612973930835723877e+02,0.000000000000000000e+00,1.500000000000000000e+02,nan,4.702950999736785889e+02,nan,nan
5.300000000000000000e+01,4.702965519428253174e+02,1.000000000000000000e+00,1.570000000000000000e+02,1.040000000000000000e+02,4.777965021133422852e+02,-1.000000000000000000e+00,8.045251369476318359e-01
5.400000000000000000e+01,4.777993988990783691e+02,0.000000000000000000e+00,5.100000000000000000e+01,nan,4.868052549362182617e+02,nan,nan
5.500000000000000000e+01,4.868067369461059570e+02,1.000000000000000000e+00,1.400000000000000000e+02,1.500000000000000000e+02,4.943050758838653564e+02,-1.000000000000000000e+00,1.005618095397949219e+00
5.600000000000000000e+01,4.943064820766448975e+02,0.000000000000000000e+00,1.430000000000000000e+02,nan,5.033053669929504395e+02,nan,nan
5.700000000000000000e+01,5.033068690299987793e+02,0.000000000000000000e+00,1.300000000000000000e+01,nan,5.123044788837432861e+02,nan,nan
5.800000000000000000e+01,5.123059890270233154e+02,0.000000000000000000e+00,6.000000000000000000e+00,nan,5.213057410717010498e+02,nan,nan
5.900000000000000000e+01,5.213071660995483398e+02,1.000000000000000000e+00,1.040000000000000000e+02,9.000000000000000000e+00,5.288064529895782471e+02,-1.000000000000000000e+00,9.387381076812744141e-01
6.000000000000000000e+01,5.288079960346221924e+02,0.000000000000000000e+00,1.700000000000000000e+02,nan,5.378107769489288330e+02,nan,nan
6.100000000000000000e+01,5.378132600784301758e+02,0.000000000000000000e+00,3.400000000000000000e+01,nan,5.467932410240173340e+02,nan,nan
6.200000000000000000e+01,5.467947320938110352e+02,1.000000000000000000e+00,1.430000000000000000e+02,9.000000000000000000e+00,5.543031909465789795e+02,-1.000000000000000000e+00,1.775381088256835938e+00
6.300000000000000000e+01,5.543047521114349365e+02,0.000000000000000000e+00,1.250000000000000000e+02,nan,5.633033950328826904e+02,nan,nan
6.400000000000000000e+01,5.633049640655517578e+02,0.000000000000000000e+00,1.240000000000000000e+02,nan,5.723026230335235596e+02,nan,nan
6.500000000000000000e+01,5.723066709041595459e+02,0.000000000000000000e+00,1.020000000000000000e+02,nan,5.813028171062469482e+02,nan,nan
6.600000000000000000e+01,5.813043439388275146e+02,0.000000000000000000e+00,5.000000000000000000e+01,nan,5.903047399520874023e+02,nan,nan
6.700000000000000000e+01,5.903062200546264648e+02,1.000000000000000000e+00,1.400000000000000000e+02,1.300000000000000000e+01,5.978062961101531982e+02,1.000000000000000000e+00,1.357999086380004883e+00
6.800000000000000000e+01,5.978086678981781006e+02,0.000000000000000000e+00,1.120000000000000000e+02,nan,6.068050279617309570e+02,nan,nan
6.900000000000000000e+01,6.068065109252929688e+02,1.000000000000000000e+00,1.020000000000000000e+02,1.250000000000000000e+02,6.143064370155334473e+02,-1.000000000000000000e+00,3.208664178848266602e+00
7.000000000000000000e+01,6.143079469203948975e+02,0.000000000000000000e+00,1.530000000000000000e+02,nan,6.233080980777740479e+02,nan,nan
7.100000000000000000e+01,6.233096179962158203e+02,0.000000000000000000e+00,1.000000000000000000e+00,nan,6.323007750511169434e+02,nan,nan
7.200000000000000000e+01,6.323049581050872803e+02,0.000000000000000000e+00,1.090000000000000000e+02,nan,6.413004729747772217e+02,nan,nan
7.300000000000000000e+01,6.413020129203796387e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.240000000000000000e+02,6.488002901077270508e+02,1.000000000000000000e+00,1.006366968154907227e+00
7.400000000000000000e+01,6.488019199371337891e+02,0.000000000000000000e+00,9.600000000000000000e+01,nan,6.578000130653381348e+02,nan,nan
7.500000000000000000e+01,6.578031458854675293e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.400000000000000000e+01,6.653005208969116211e+02,-1.000000000000000000e+00,7.832210063934326172e-01
7.600000000000000000e+01,6.653021759986877441e+02,0.000000000000000000e+00,2.900000000000000000e+01,nan,6.743014850616455078e+02,nan,nan
7.700000000000000000e+01,6.743030419349670410e+02,0.000000000000000000e+00,1.130000000000000000e+02,nan,6.833031110763549805e+02,nan,nan
7.800000000000000000e+01,6.833046519756317139e+02,0.000000000000000000e+00,1.920000000000000000e+02,nan,6.923077590465545654e+02,nan,nan
7.900000000000000000e+01,6.923119890689849854e+02,0.000000000000000000e+00,8.000000000000000000e+00,nan,7.012985630035400391e+02,nan,nan
8.000000000000000000e+01,7.013001070022583008e+02,1.000000000000000000e+00,2.900000000000000000e+01,1.700000000000000000e+02,7.088081040382385254e+02,1.000000000000000000e+00,1.021435976028442383e+00
8.100000000000000000e+01,7.088097140789031982e+02,0.000000000000000000e+00,8.500000000000000000e+01,nan,7.177984220981597900e+02,nan,nan
8.200000000000000000e+01,7.178002140522003174e+02,0.000000000000000000e+00,3.100000000000000000e+01,nan,7.267978050708770752e+02,nan,nan
8.300000000000000000e+01,7.267993810176849365e+02,0.000000000000000000e+00,4.000000000000000000e+00,nan,7.357980980873107910e+02,nan,nan
8.400000000000000000e+01,7.357996540069580078e+02,1.000000000000000000e+00,4.000000000000000000e+00,1.090000000000000000e+02,7.432985420227050781e+02,-1.000000000000000000e+00,9.443619251251220703e-01
