1.000000000000000000e+00,5.728905797004699707e+01,0.000000000000000000e+00,1.610000000000000000e+02,nan,6.629001498222351074e+01,nan,nan
2.000000000000000000e+00,6.629149293899536133e+01,0.000000000000000000e+00,1.870000000000000000e+02,nan,7.529170107841491699e+01,nan,nan
3.000000000000000000e+00,7.529309701919555664e+01,0.000000000000000000e+00,1.600000000000000000e+01,nan,8.429630708694458008e+01,nan,nan
4.000000000000000000e+00,8.429770398139953613e+01,0.000000000000000000e+00,1.480000000000000000e+02,nan,9.329512310028076172e+01,nan,nan
5.000000000000000000e+00,9.329654693603515625e+01,1.000000000000000000e+00,1.870000000000000000e+02,1.600000000000000000e+01,1.008017759323120117e+02,1.000000000000000000e+00,2.851858139038085938e+00
6.000000000000000000e+00,1.008032410144805908e+02,0.000000000000000000e+00,1.000000000000000000e+01,nan,1.098014841079711914e+02,nan,nan
7.000000000000000000e+00,1.098058071136474609e+02,0.000000000000000000e+00,8.600000000000000000e+01,nan,1.188039481639862061e+02,nan,nan
8.000000000000000000e+00,1.188053009510040283e+02,0.000000000000000000e+00,7.800000000000000000e+01,nan,1.278019030094146729e+02,nan,nan
9.000000000000000000e+00,1.278033289909362793e+02,1.000000000000000000e+00,8.600000000000000000e+01,7.800000000000000000e+01,1.353030929565429688e+02,nan,nan
1.000000000000000000e+01,1.353045849800109863e+02,0.000000000000000000e+00,9.300000000000000000e+01,nan,1.442909250259399414e+02,nan,nan
1.100000000000000000e+01,1.442923140525817871e+02,0.000000000000000000e+00,5.000000000000000000e+00,nan,1.532897379398345947e+02,nan,nan
1.200000000000000000e+01,1.532911920547485352e+02,1.000000000000000000e+00,7.800000000000000000e+01,1.000000000000000000e+01,1.607911500930786133e+02,1.000000000000000000e+00,1.155231952667236328e+00
1.300000000000000000e+01,1.607926559448242188e+02,0.000000000000000000e+00,7.300000000000000000e+01,nan,1.697934451103210449e+02,nan,nan
1.400000000000000000e+01,1.697977221012115479e+02,0.000000000000000000e+00,8.700000000000000000e+01,nan,1.788017580509185791e+02,nan,nan
1.500000000000000000e+01,1.788031449317932129e+02,0.000000000000000000e+00,1.520000000000000000e+02,nan,1.877984220981597900e+02,nan,nan
1.600000000000000000e+01,1.877998161315917969e+02,1.000000000000000000e+00,5.000000000000000000e+00,8.700000000000000000e+01,1.952981309890747070e+02,1.000000000000000000e+00,2.241571903228759766e+00
1.700000000000000000e+01,1.952996289730072021e+02,0.000000000000000000e+00,3.300000000000000000e+01,nan,2.042999169826507568e+02,nan,nan
1.800000000000000000e+01,2.043013639450073242e+02,1.000000000000000000e+00,5.000000000000000000e+00,8.600000000000000000e+01,2.118006341457366943e+02,1.000000000000000000e+00,1.750472784042358398e+00
1.900000000000000000e+01,2.118021070957183838e+02,0.000000000000000000e+00,1.310000000000000000e+02,nan,2.208051350116729736e+02,nan,nan
2.000000000000000000e+01,2.208064730167388916e+02,1.000000000000000000e+00,5.000000000000000000e+00,1.870000000000000000e+02,2.282898330688476562e+02,1.000000000000000000e+00,2.193662166595458984e+00
2.100000000000000000e+01,2.282911679744720459e+02,0.000000000000000000e+00,8.200000000000000000e+01,nan,2.373053231239318848e+02,nan,nan
2.200000000000000000e+01,2.373068029880523682e+02,0.000000000000000000e+00,6.000000000000000000e+00,nan,2.462903900146484375e+02,nan,nan
2.300000000000000000e+01,2.462917971611022949e+02,0.000000000000000000e+00,8.400000000000000000e+01,nan,2.552957689762115479e+02,nan,nan
2.400000000000000000e+01,2.552972321510314941e+02,0.000000000000000000e+00,1.960000000000000000e+02,nan,2.642961909770965576e+02,nan,nan
2.500000000000000000e+01,2.642976560592651367e+02,1.000000000000000000e+00,1.520000000000000000e+02,6.000000000000000000e+00,2.717954311370849609e+02,-1.000000000000000000e+00,2.004993915557861328e+00
2.600000000000000000e+01,2.717969729900360107e+02,0.000000000000000000e+00,1.880000000000000000e+02,nan,2.807997009754180908e+02,nan,nan
2.700000000000000000e+01,2.808010830879211426e+02,0.000000000000000000e+00,1.550000000000000000e+02,nan,2.897984220981597900e+02,nan,nan
2.800000000000000000e+01,2.897999341487884521e+02,1.000000000000000000e+00,7.300000000000000000e+01,1.520000000000000000e+02,2.972999119758605957e+02,-1.000000000000000000e+00,1.596096038818359375e+00
2.900000000000000000e+01,2.973014390468597412e+02,0.000000000000000000e+00,1.530000000000000000e+02,nan,3.062943129539489746e+02,nan,nan
3.000000000000000000e+01,3.062957451343536377e+02,0.000000000000000000e+00,1.250000000000000000e+02,nan,3.152936060428619385e+02,nan,nan
3.100000000000000000e+01,3.152950470447540283e+02,1.000000000000000000e+00,1.520000000000000000e+02,8.200000000000000000e+01,3.227960360050201416e+02,-1.000000000000000000e+00,1.888062000274658203e+00
3.200000000000000000e+01,3.227975130081176758e+02,0.000000000000000000e+00,8.000000000000000000e+00,nan,3.317927899360656738e+02,nan,nan
3.300000000000000000e+01,3.317942709922790527e+02,0.000000000000000000e+00,1.970000000000000000e+02,nan,3.407924771308898926e+02,nan,nan
3.400000000000000000e+01,3.407939770221710205e+02,0.000000000000000000e+00,1.320000000000000000e+02,nan,3.497932779788970947e+02,nan,nan
3.500000000000000000e+01,3.497978000640869141e+02,0.000000000000000000e+00,1.300000000000000000e+01,nan,3.587952959537506104e+02,nan,nan
3.600000000000000000e+01,3.587966811656951904e+02,1.000000000000000000e+00,1.520000000000000000e+02,8.400000000000000000e+01,3.662962250709533691e+02,-1.000000000000000000e+00,1.588461160659790039e+00
3.700000000000000000e+01,3.662977840900421143e+02,0.000000000000000000e+00,1.510000000000000000e+02,nan,3.753007540702819824e+02,nan,nan
3.800000000000000000e+01,3.753021640777587891e+02,0.000000000000000000e+00,1.900000000000000000e+02,nan,3.842908110618591309e+02,nan,nan
3.900000000000000000e+01,3.842923820018768311e+02,0.000000000000000000e+00,1.270000000000000000e+02,nan,3.932934501171112061e+02,nan,nan
4.000000000000000000e+01,3.932948851585388184e+02,0.000000000000000000e+00,4.000000000000000000e+00,nan,4.022901630401611328e+02,nan,nan
4.100000000000000000e+01,4.022917020320892334e+02,1.000000000000000000e+00,1.250000000000000000e+02,1.970000000000000000e+02,4.097898221015930176e+02,-1.000000000000000000e+00,2.015789031982421875e+00
4.200000000000000000e+01,4.097914669513702393e+02,0.000000000000000000e+00,1.000000000000000000e+00,nan,4.187901401519775391e+02,nan,nan
4.300000000000000000e+01,4.187916350364685059e+02,1.000000000000000000e+00,8.400000000000000000e+01,1.530000000000000000e+02,4.262908780574798584e+02,1.000000000000000000e+00,2.774410963058471680e+00
4.400000000000000000e+01,4.262924790382385254e+02,0.000000000000000000e+00,1.020000000000000000e+02,nan,4.352950799465179443e+02,nan,nan
4.500000000000000000e+01,4.352965359687805176e+02,0.000000000000000000e+00,8.900000000000000000e+01,nan,4.442940170764923096e+02,nan,nan
4.600000000000000000e+01,4.442954771518707275e+02,0.000000000000000000e+00,3.200000000000000000e+01,nan,4.532962830066680908e+02,nan,nan
4.700000000000000000e+01,4.532976660728454590e+02,1.000000000000000000e+00,1.970000000000000000e+02,1.250000000000000000e+02,4.608044641017913818e+02,1.000000000000000000e+00,2.252872943878173828e+00
4.800000000000000000e+01,4.608059899806976318e+02,0.000000000000000000e+00,1.430000000000000000e+02,nan,4.698073260784149170e+02,nan,nan
4.900000000000000000e+01,4.698118600845336914e+02,1.000000000000000000e+00,1.250000000000000000e+02,1.320000000000000000e+02,4.772899839878082275e+02,-1.000000000000000000e+00,1.089888095855712891e+00
5.000000000000000000e+01,4.772915160655975342e+02,0.000000000000000000e+00,3.700000000000000000e+01,nan,4.863034269809722900e+02,nan,nan
5.100000000000000000e+01,4.863049809932708740e+02,0.000000000000000000e+00,3.000000000000000000e+00,nan,4.952898471355438232e+02,nan,nan
5.200000000000000000e+01,4.952913191318511963e+02,0.000000000000000000e+00,1.400000000000000000e+02,nan,5.043075380325317383e+02,nan,nan
5.300000000000000000e+01,5.043090429306030273e+02,0.000000000000000000e+00,1.240000000000000000e+02,nan,5.132910010814666748e+02,nan,nan
5.400000000000000000e+01,5.132925429344177246e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.430000000000000000e+02,5.207916591167449951e+02,-1.000000000000000000e+00,1.259598016738891602e+00
5.500000000000000000e+01,5.207933001518249512e+02,0.000000000000000000e+00,1.410000000000000000e+02,nan,5.297961590290069580e+02,nan,nan
5.600000000000000000e+01,5.297976679801940918e+02,0.000000000000000000e+00,3.500000000000000000e+01,nan,5.387951619625091553e+02,nan,nan
5.700000000000000000e+01,5.387967491149902344e+02,0.000000000000000000e+00,1.130000000000000000e+02,nan,5.478018209934234619e+02,nan,nan
5.800000000000000000e+01,5.478033571243286133e+02,1.000000000000000000e+00,1.400000000000000000e+02,1.410000000000000000e+02,5.553015141487121582e+02,-1.000000000000000000e+00,1.899980068206787109e+00
5.900000000000000000e+01,5.553030819892883301e+02,0.000000000000000000e+00,1.040000000000000000e+02,nan,5.643033239841461182e+02,nan,nan
6.000000000000000000e+01,5.643048460483551025e+02,0.000000000000000000e+00,1.400000000000000000e+01,nan,5.733017389774322510e+02,nan,nan
6.100000000000000000e+01,5.733033399581909180e+02,1.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00,5.808028349876403809e+02,1.000000000000000000e+00,2.213113069534301758e+00
6.200000000000000000e+01,5.808044140338897705e+02,0.000000000000000000e+00,1.920000000000000000e+02,nan,5.897906670570373535e+02,nan,nan
